Unit 17;261.26215;449.69113; 463
Unit 18;260.8667;452.39032; 463
Unit 19;257.22388;450.7453; 463
Unit 20;255.57347;452.88266; 463
Unit 21;255.1276;455.61563; 463
Unit 22;255.95512;452.8294; 463
Unit 23;252.6684;452.73804; 463
Unit 0;276.7072;435.70258; 464
Unit 1;273.90414;431.92346; 464
Unit 2;272.54904;431.6577; 464
Unit 3;273.8111;435.27875; 464
Unit 4;272.1166;435.72513; 464
Unit 5;269.1079;439.54465; 464
Unit 6;271.09738;438.07635; 464
Unit 7;270.35565;439.8863; 464
Unit 8;269.70233;440.38232; 464
Unit 9;270.51358;440.79352; 464
Unit 10;265.9772;442.0288; 464
Unit 11;265.34555;441.2304; 464
Unit 12;263.51694;446.07202; 464
Unit 13;263.57858;446.914; 464
Unit 14;261.45068;445.34903; 464
Unit 15;259.98276;447.0198; 464
Unit 16;261.76254;445.52048; 464
Unit 17;261.78146;449.28568; 464
Unit 18;261.37274;451.9688; 464
Unit 19;257.7437;450.33783; 464
Unit 20;255.97104;452.35532; 464
Unit 21;255.52539;455.0888; 464
Unit 22;256.35614;452.30545; 464
Unit 23;253.16438;452.3083; 464
Unit 0;277.22144;435.2889; 465
Unit 1;274.30716;431.40112; 465
Unit 2;273.07736;431.2594; 465
Unit 3;274.23392;434.77728; 465
Unit 4;272.6318;435.31308; 465
Unit 5;269.6334;439.14276; 465
Unit 6;271.60013;437.65225; 465
Unit 7;270.76334;439.36923; 465
Unit 8;270.11322;439.86847; 465
Unit 9;270.90762;440.26324; 465
Unit 10;266.38043;441.507; 465
Unit 11;265.74;440.69983; 465
Unit 12;263.9086;445.5392; 465
Unit 13;264.08264;446.49097; 465
Unit 14;261.95294;444.9248; 465
Unit 15;260.49796;446.6079; 465
Unit 16;262.17636;445.00925; 465
Unit 17;262.18845;448.76797; 465
Unit 18;261.76312;451.4353; 465
Unit 19;258.14407;449.81314; 465
Unit 20;256.48105;451.93823; 465
Unit 21;256.03485;454.6709; 465
Unit 22;256.87384;451.89578; 465
Unit 23;253.5607;451.7824; 465
Unit 0;277.6234;434.76648; 466
Unit 1;274.82407;430.99106; 466
Unit 2;273.49536;430.75214; 466
Unit 3;274.76434;434.38046; 466
Unit 4;273.02985;434.7862; 466
Unit 5;270.0349;438.61935; 466
Unit 6;271.9888;437.11667; 466
Unit 7;271.28796;438.96628; 466
Unit 8;270.63895;439.46667; 466
Unit 9;271.41568;439.84387; 466
Unit 10;266.89624;441.09555; 466
Unit 11;266.2459;440.27908; 466
Unit 12;264.4246;445.12775; 466
Unit 13;264.47858;445.96234; 466
Unit 14;262.33878;444.38626; 466
Unit 15;260.8951;446.08002; 466
Unit 16;262.70633;444.61224; 466
Unit 17;262.7064;448.35825; 466
Unit 18;262.27017;451.01474; 466
Unit 19;258.65457;449.39655; 466
Unit 20;256.8815;451.4137; 466
Unit 21;256.42484;454.13666; 466
Unit 22;257.27777;451.37473; 466
Unit 23;254.0713;451.36627; 466
Unit 0;278.1411;434.35626; 467
Unit 1;275.22412;430.46582; 467
Unit 2;274.02875;430.35913; 467
Unit 3;275.18;433.87143; 467
Unit 4;273.53546;434.36496; 467
Unit 5;270.5475;438.20465; 467
Unit 6;272.49365;436.69452; 467
Unit 7;271.69867;438.45227; 467
Unit 8;271.05466;438.9578; 467
Unit 9;271.80362;439.30786; 467
Unit 10;267.30176;440.57596; 467
Unit 11;266.64108;439.74924; 467
Unit 12;264.8238;444.60217; 467
Unit 13;264.9871;445.54352; 467
Unit 14;262.84366;443.9645; 467
Unit 15;261.39944;445.6577; 467
Unit 16;263.11746;444.09824; 467
Unit 17;263.1167;447.84393; 467
Unit 18;262.66766;450.488; 467
Unit 19;259.0456;448.86295; 467
Unit 20;257.40167;451.00656; 467
Unit 21;256.93414;453.71857; 467
Unit 22;257.79495;450.96457; 467
Unit 23;254.46548;450.8353; 467
Unit 0;278.54645;433.83716; 468
Unit 1;275.73547;430.05032; 468
Unit 2;274.44516;429.8502; 468
Unit 3;275.70358;433.4676; 468
Unit 4;273.92685;433.8317; 468
Unit 5;270.94183;437.67432; 468
Unit 6;272.8869;436.1632; 468
Unit 7;272.21835;438.04434; 468
Unit 8;271.58362;438.55933; 468
Unit 9;272.30737;438.88443; 468
Unit 10;267.81625;440.1632; 468
Unit 11;267.14966;439.331; 468
Unit 12;265.33392;444.185; 468
Unit 13;265.38083;445.01282; 468
Unit 14;263.23563;443.43164; 468
Unit 15;261.7873;445.12103; 468
Unit 16;263.64404;443.6977; 468
Unit 17;263.64627;447.44598; 468
Unit 18;263.17944;450.07196; 468
Unit 19;259.55145;448.44196; 468
Unit 20;257.80457;450.4844; 468
Unit 21;257.3278;453.18777; 468
Unit 22;258.19208;450.43683; 468
Unit 23;254.97552;450.41864; 468
Unit 0;279.07196;433.43475; 469
Unit 1;276.1337;429.52332; 469
Unit 2;274.97397;429.4524; 469
Unit 3;276.1146;432.95377; 469
Unit 4;274.4289;433.40714; 469
Unit 5;271.4567;437.26184; 469
Unit 6;273.38666;435.73636; 469
Unit 7;272.6255;437.52673; 469
Unit 8;271.99442;438.04538; 469
Unit 9;272.7022;438.3549; 469
Unit 10;268.21417;439.63617; 469
Unit 11;267.5393;438.7959; 469
Unit 12;265.73022;443.6566; 469
Unit 13;265.88577;444.5906; 469
Unit 14;263.73404;443.0039; 469
Unit 15;262.28888;444.69617; 469
Unit 16;264.0589;443.18753; 469
Unit 17;264.06647;446.942; 469
Unit 18;263.5718;449.5403; 469
Unit 19;259.93964;447.9057; 469
Unit 20;258.3244;450.0769; 469
Unit 21;257.846;452.77838; 469
Unit 22;258.7043;450.02182; 469
Unit 23;255.36623;449.88437; 469
Unit 0;279.4765;432.9149; 470
Unit 1;276.6447;429.1075; 470
Unit 2;275.39032;428.94342; 470
Unit 3;276.64697;432.559; 470
Unit 4;274.8215;432.87503; 470
Unit 5;271.85867;436.73886; 470
Unit 6;273.77652;435.20184; 470
Unit 7;273.14282;437.1165; 470
Unit 8;272.52246;437.64594; 470
Unit 9;273.21542;437.94046; 470
Unit 10;268.72714;439.22195; 470
Unit 11;268.046;438.37585; 470
Unit 12;266.2476;443.2465; 470
Unit 13;266.2788;444.05923; 470
Unit 14;264.11636;442.46213; 470
Unit 15;262.67914;444.1617; 470
Unit 16;264.5898;442.7915; 470
Unit 17;264.58496;446.53583; 470
Unit 18;264.0832;449.1239; 470
Unit 19;260.45084;447.4898; 470
Unit 20;258.72293;449.55048; 470
Unit 21;258.24692;452.25458; 470
Unit 22;259.10135;449.49402; 470
Unit 23;255.86375;449.45602; 470
Unit 0;280.00226;432.51273; 471
Unit 1;277.04886;428.5863; 471
Unit 2;275.92633;428.5537; 471
Unit 3;277.06332;432.0507; 471
Unit 4;275.33612;432.4624; 471
Unit 5;272.37384;436.3267; 471
Unit 6;274.27942;434.7779; 471
Unit 7;273.54053;436.58957; 471
Unit 8;272.92975;437.12845; 471
Unit 9;273.61496;437.41544; 471
Unit 10;269.1175;438.6877; 471
Unit 11;268.43716;437.8422; 471
Unit 12;266.64368;442.7179; 471
Unit 13;266.78305;443.63638; 471
Unit 14;264.61417;442.03384; 471
Unit 15;263.18124;443.73734; 471
Unit 16;265.00372;442.28036; 471
Unit 17;264.98438;446.01065; 471
Unit 18;264.48038;448.59686; 471
Unit 19;260.84592;446.96005; 471
Unit 20;259.24033;449.14053; 471
Unit 21;258.75952;451.8397; 471
Unit 22;259.61868;449.084; 471
Unit 23;256.24683;448.9147; 471
Unit 0;280.41232;431.9984; 472
Unit 1;277.56534;428.1758; 472
Unit 2;276.34464;428.04678; 472
Unit 3;277.59552;431.6557; 472
Unit 4;275.7341;431.93542; 472
Unit 5;272.77704;435.80493; 472
Unit 6;274.66046;434.2353; 472
Unit 7;274.0551;436.1766; 472
Unit 8;273.4469;436.718; 472
Unit 9;274.12695;436.99982; 472
Unit 10;269.6224;438.26584; 472
Unit 11;268.94803;437.42615; 472
Unit 12;267.15564;442.30252; 472
Unit 13;267.1662;443.09586; 472
Unit 14;265.0023;441.49734; 472
Unit 15;263.56726;443.19894; 472
Unit 16;265.5268;441.87622; 472
Unit 17;265.4962;445.59488; 472
Unit 18;264.9928;448.18143; 472
Unit 19;261.35675;446.5438; 472
Unit 20;259.64374;448.6189; 472
Unit 21;259.15833;451.3138; 472
Unit 22;260.0187;448.5591; 472
Unit 23;256.7453;448.48724; 472
Unit 0;280.93408;431.59222; 473
Unit 1;277.96402;427.64923; 473
Unit 2;276.87653;427.65216; 473
Unit 3;278.00964;431.14508; 473
Unit 4;276.24176;431.5161; 473
Unit 5;273.29364;435.39417; 473
Unit 6;275.15378;433.80264; 473
Unit 7;274.45987;435.6566; 473
Unit 8;273.8554;436.20175; 473
Unit 9;274.52377;436.47217; 473
Unit 10;270.0121;437.73096; 473
Unit 11;269.3524;436.9052; 473
Unit 12;267.54388;441.76654; 473
Unit 13;267.6653;442.66827; 473
Unit 14;265.50186;441.07068; 473
Unit 15;264.0657;442.77124; 473
Unit 16;265.9285;441.35278; 473
Unit 17;265.89532;445.06943; 473
Unit 18;265.38748;447.65198; 473
Unit 19;261.753;446.01514; 473
Unit 20;260.16748;448.21533; 473
Unit 21;259.66507;450.8933; 473
Unit 22;260.52896;448.1422; 473
Unit 23;257.1272;447.94485; 473
Unit 0;281.33765;431.07138; 474
Unit 1;278.47028;427.22888; 474
Unit 2;277.30194;427.15283; 474
Unit 3;278.53986;430.748; 474
Unit 4;276.63232;430.98206; 474
Unit 5;273.69635;434.87195; 474
Unit 6;275.53522;433.26038; 474
Unit 7;274.98532;435.25446; 474
Unit 8;274.37418;435.7929; 474
Unit 9;275.03717;436.05792; 474
Unit 10;270.5182;437.31018; 474
Unit 11;269.865;436.49084; 474
Unit 12;268.05258;441.34802; 474
Unit 13;268.05478;442.13354; 474
Unit 14;265.89157;440.53568; 474
Unit 15;264.4502;442.23145; 474
Unit 16;266.44885;440.94592; 474
Unit 17;266.4086;444.6551; 474
Unit 18;265.90237;447.23895; 474
Unit 19;262.27292;445.6078; 474
Unit 20;260.58008;447.70297; 474
Unit 21;260.05045;450.3548; 474
Unit 22;260.92737;447.61572; 474
Unit 23;257.62;447.51227; 474
Unit 0;281.8626;430.6684; 475
Unit 1;278.85577;426.6899; 475
Unit 2;277.82605;426.75287; 475
Unit 3;278.95752;430.2411; 475
Unit 4;277.1345;430.55762; 475
Unit 5;274.21823;434.4664; 475
Unit 6;276.02753;432.82684; 475
Unit 7;275.39008;434.73444; 475
Unit 8;274.77945;435.2734; 475
Unit 9;275.4339;435.53018; 475
Unit 10;270.9095;436.77682; 475
Unit 11;270.26312;435.9638; 475
Unit 12;268.44556;440.81647; 475
Unit 13;268.5591;441.7108; 475
Unit 14;266.39688;440.11435; 475
Unit 15;264.95288;441.80762; 475
Unit 16;266.8532;440.4251; 475
Unit 17;266.80704;444.12897; 475
Unit 18;266.3068;446.719; 475
Unit 19;262.68057;445.0903; 475
Unit 20;261.11163;447.3075; 475
Unit 21;260.54813;449.9259; 475
Unit 22;261.4419;447.20297; 475
Unit 23;258.00763;446.97656; 475
Unit 0;282.2719;430.15332; 476
Unit 1;279.355;426.26303; 476
Unit 2;278.24005;426.24146; 476
Unit 3;279.4924;429.84915; 476
Unit 4;277.52597;430.02444; 476
Unit 5;274.6208;433.944; 476
Unit 6;276.41278;432.28802; 476
Unit 7;275.913;434.32974; 476
Unit 8;275.29803;434.86438; 476
Unit 9;275.94107;435.10995; 476
Unit 10;271.41455;436.3551; 476
Unit 11;270.77347;435.54727; 476
Unit 12;268.9584;440.40195; 476
Unit 13;268.95636;441.18344; 476
Unit 14;266.77957;439.57288; 476
Unit 15;265.3457;441.27554; 476
Unit 16;267.37534;440.02002; 476
Unit 17;267.32538;443.7196; 476
Unit 18;266.8273;446.31152; 476
Unit 19;263.20078;444.68323; 476
Unit 20;261.5247;446.7956; 476
Unit 21;260.92935;449.3836; 476
Unit 22;261.83865;446.6749; 476
Unit 23;258.50833;446.55115; 476
Unit 0;282.79376;429.7472; 477
Unit 1;279.7398;425.7243; 477
Unit 2;278.7709;425.84573; 477
Unit 3;279.9103;429.34253; 477
Unit 4;278.03152;429.60315; 477
Unit 5;275.13022;433.52625; 477
Unit 6;276.90674;431.85596; 477
Unit 7;276.31897;433.81097; 477
Unit 8;275.69742;434.33908; 477
Unit 9;276.33414;434.57874; 477
Unit 10;271.80566;435.82156; 477
Unit 11;271.1683;435.0171; 477
Unit 12;269.3513;439.8703; 477
Unit 13;269.46548;440.76523; 477
Unit 14;267.28217;439.14902; 477
Unit 15;265.85913;440.86194; 477
Unit 16;267.77908;439.4986; 477
Unit 17;267.72638;443.19598; 477
Unit 18;267.2313;445.79114; 477
Unit 19;263.6061;444.16342; 477
Unit 20;262.0542;446.39795; 477
Unit 21;261.43222;448.9595; 477
Unit 22;262.3483;446.25742; 477
Unit 23;258.8911;446.00955; 477
Unit 0;283.20374;429.23282; 478
Unit 1;280.24252;425.30066; 478
Unit 2;279.1839;425.33328; 478
Unit 3;280.44397;428.94907; 478
Unit 4;278.42438;429.07126; 478
Unit 5;275.53134;433.00244; 478
Unit 6;277.28568;431.31146; 478
Unit 7;276.84586;433.41034; 478
Unit 8;276.20966;433.92383; 478
Unit 9;276.83936;434.1567; 478
Unit 10;272.31247;435.40146; 478
Unit 11;271.67844;434.60034; 478
Unit 12;269.85715;439.4491; 478
Unit 13;269.8638;440.2389; 478
Unit 14;267.67032;438.61255; 478
Unit 15;266.2601;440.3377; 478
Unit 16;268.29352;439.0859; 478
Unit 17;268.24487;442.78677; 478
Unit 18;267.7528;445.38467; 478
Unit 19;264.12738;443.75742; 478
Unit 20;262.46494;445.88367; 478
Unit 21;261.82608;448.4289; 478
Unit 22;262.7403;445.7248; 478
Unit 23;259.39078;445.58322; 478
Unit 0;283.7289;428.83005; 479
Unit 1;280.62393;424.75793; 479
Unit 2;279.7116;424.93427; 479
Unit 3;280.86227;428.44284; 479
Unit 4;278.9311;428.6511; 479
Unit 5;276.04773;432.59143; 479
Unit 6;277.7848;430.88406; 479
Unit 7;277.25333;432.89307; 479
Unit 8;276.6123;433.40173; 479
Unit 9;277.2258;433.61926; 479
Unit 10;272.70908;434.87314; 479
Unit 11;272.07977;434.07642; 479
Unit 12;270.2501;438.91748; 479
Unit 13;270.37817;439.8257; 479
Unit 14;268.1736;438.18936; 479
Unit 15;266.7729;439.9235; 479
Unit 16;268.69363;438.56094; 479
Unit 17;268.64923;442.26645; 479
Unit 18;268.153;444.86053; 479
Unit 19;264.54044;443.24545; 479
Unit 20;262.98807;445.4795; 479
Unit 21;262.33563;448.01108; 479
Unit 22;263.2415;445.29938; 479
Unit 23;259.77356;445.04163; 479
Unit 0;284.14224;428.31912; 480
Unit 1;281.11432;424.32312; 480
Unit 2;280.129;424.4264; 480
Unit 3;281.39343;428.04776; 480
Unit 4;279.32162;428.11703; 480
Unit 5;276.44522;432.06412; 480
Unit 6;278.16382;430.3396; 480
Unit 7;277.77432;432.48645; 480
Unit 8;277.12552;432.98746; 480
Unit 9;277.72574;433.19235; 480
Unit 10;273.21765;434.45474; 480
Unit 11;272.59857;433.66815; 480
Unit 12;270.7563;438.4966; 480
Unit 13;270.77737;439.30023; 480
Unit 14;268.56116;437.6523; 480
Unit 15;267.1734;439.3988; 480
Unit 16;269.2112;438.15134; 480
Unit 17;269.16626;441.8558; 480
Unit 18;268.6736;444.45312; 480
Unit 19;265.0693;442.84723; 480
Unit 20;263.39795;444.96436; 480
Unit 21;262.73477;447.48553; 480
Unit 22;263.62814;444.76178; 480
Unit 23;260.27585;444.6177; 480
Unit 0;284.6677;427.91663; 481
Unit 1;281.51773;423.80515; 481
Unit 2;280.66223;424.03314; 481
Unit 3;281.80377;427.5333; 481
Unit 4;279.82205;427.691; 481
Unit 5;276.96338;431.65488; 481
Unit 6;278.66052;429.91; 481
Unit 7;278.17407;431.96155; 481
Unit 8;277.52832;432.4655; 481
Unit 9;278.10907;432.65207; 481
Unit 10;273.60788;433.92038; 481
Unit 11;273.00238;433.14667; 481
Unit 12;271.1416;437.9579; 481
Unit 13;271.30045;438.89572; 481
Unit 14;269.0677;437.23215; 481
Unit 15;267.68713;438.9855; 481
Unit 16;269.6181;437.63306; 481
Unit 17;269.57352;441.3384; 481
Unit 18;269.07532;443.93048; 481
Unit 19;265.48373;442.3367; 481
Unit 20;263.92432;444.56345; 481
Unit 21;263.25378;447.07693; 481
Unit 22;264.13205;444.3389; 481
Unit 23;260.66583;444.08273; 481
Unit 0;285.07507;427.39963; 482
Unit 1;282.03262;423.3931; 482
Unit 2;281.08453;423.5305; 482
Unit 3;282.32773;427.12973; 482
Unit 4;280.20566;427.15054; 482
Unit 5;277.36438;431.13095; 482
Unit 6;279.04343;429.36996; 482
Unit 7;278.6827;431.54282; 482
Unit 8;278.04776;432.05734; 482
Unit 9;278.6058;432.22223; 482
Unit 10;274.1143;433.49994; 482
Unit 11;273.51764;432.73492; 482
Unit 12;271.63895;437.52884; 482
Unit 13;271.71054;438.38107; 482
Unit 14;269.45822;436.69788; 482
Unit 15;268.08505;438.45828; 482
Unit 16;270.13538;437.2231; 482
Unit 17;270.09363;440.9308; 482
Unit 18;269.58777;443.51505; 482
Unit 19;266.0132;441.93912; 482
Unit 20;264.33743;444.05164; 482
Unit 21;263.6505;446.54904; 482
Unit 22;264.528;443.81006; 482
Unit 23;261.16602;443.6569; 482
Unit 0;285.5964;426.99298; 483
Unit 1;282.43402;422.8691; 483
Unit 2;281.61682;423.13623; 483
Unit 3;282.7381;426.6153; 483
Unit 4;280.70444;426.72302; 483
Unit 5;277.88193;430.7211; 483
Unit 6;279.54752;428.9472; 483
Unit 7;279.07718;431.01282; 483
Unit 8;278.45407;431.53888; 483
Unit 9;278.98712;431.68106; 483
Unit 10;274.50275;432.96393; 483
Unit 11;273.91104;432.20334; 483
Unit 12;272.02133;436.98746; 483
Unit 13;272.23874;437.9818; 483
Unit 14;269.96014;436.2734; 483
Unit 15;268.60028;438.04645; 483
Unit 16;270.5428;436.70535; 483
Unit 17;270.4989;440.4114; 483
Unit 18;269.9786;442.98196; 483
Unit 19;266.42853;441.4295; 483
Unit 20;264.86578;443.65277; 483
Unit 21;264.16382;446.13486; 483
Unit 22;265.03918;443.39404; 483
Unit 23;261.54935;443.11618; 483
Unit 0;285.99747;426.4697; 484
Unit 1;282.9463;422.45456; 484
Unit 2;282.03308;422.6272; 484
Unit 3;283.26532;426.2151; 484
Unit 4;281.0863;426.18097; 484
Unit 5;278.27704;430.1915; 484
Unit 6;279.93558;428.41095; 484
Unit 7;279.59314;430.60117; 484
Unit 8;278.97195;431.12915; 484
Unit 9;279.4876;431.25464; 484
Unit 10;275.00085;432.53577; 484
Unit 11;274.41867;431.78424; 484
Unit 12;272.5149;436.555; 484
Unit 13;272.65274;437.4712; 484
Unit 14;270.34424;435.73398; 484
Unit 15;268.9991;437.5201; 484
Unit 16;271.06622;436.3016; 484
Unit 17;271.02554;440.0104; 484
Unit 18;270.48294;442.55884; 484
Unit 19;266.96243;441.03653; 484
Unit 20;265.287;443.14944; 484
Unit 21;264.55527;445.60196; 484
Unit 22;265.4346;442.86465; 484
Unit 23;262.04498;442.6862; 484
Unit 0;286.50885;426.05325; 485
Unit 1;283.34576;421.9287; 485
Unit 2;282.56866;422.23703; 485
Unit 3;283.67215;425.69708; 485
Unit 4;281.57892;425.7479; 485
Unit 5;278.78012;429.7678; 485
Unit 6;280.43527;427.9841; 485
Unit 7;279.9913;430.0747; 485
Unit 8;279.37033;430.6029; 485
Unit 9;279.8743;430.7174; 485
Unit 10;275.38242;431.99344; 485
Unit 11;274.81158;431.2522; 485
Unit 12;272.8994;436.01688; 485
Unit 13;273.17767;437.06854; 485
Unit 14;270.8429;435.30652; 485
Unit 15;269.51514;437.10904; 485
Unit 16;271.47867;435.78897; 485
Unit 17;271.4406;439.501; 485
Unit 18;270.8727;442.02475; 485
Unit 19;267.38437;440.53394; 485
Unit 20;265.8117;442.74915; 485
Unit 21;265.06464;445.184; 485
Unit 22;265.9505;442.45322; 485
Unit 23;262.42825;442.1454; 485
Unit 0;286.90298;425.52332; 486
Unit 1;283.85837;421.51447; 486
Unit 2;282.9891;421.73242; 486
Unit 3;284.18848;425.2859; 486
Unit 4;281.9716;425.2185; 486
Unit 5;279.17053;429.23373; 486
Unit 6;280.81995;427.44473; 486
Unit 7;280.5028;429.65872; 486
Unit 8;279.88672;430.1917; 486
Unit 9;280.38354;430.29922; 486
Unit 10;275.88092;431.56564; 486
Unit 11;275.31738;430.83136; 486
Unit 12;273.40018;435.59097; 486
Unit 13;273.59286;436.55917; 486
Unit 14;271.22382;434.76346; 486
Unit 15;269.9166;436.58527; 486
Unit 16;272.01416;435.3978; 486
Unit 17;271.97314;439.10614; 486
Unit 18;271.3797;441.60413; 486
Unit 19;267.91965;440.14243; 486
Unit 20;266.2261;442.2387; 486
Unit 21;265.4585;444.65335; 486
Unit 22;266.35284;441.93054; 486
Unit 23;262.92792;441.71906; 486
Unit 0;287.4161;425.10855; 487
Unit 1;284.25165;420.9827; 487
Unit 2;283.52582;421.34286; 487
Unit 3;284.59235;424.76492; 487
Unit 4;282.4822;424.8021; 487
Unit 5;279.6725;428.809; 487
Unit 6;281.31277;427.01172; 487
Unit 7;280.89978;429.1311; 487
Unit 8;280.28687;429.66718; 487
Unit 9;280.77573;429.76712; 487
Unit 10;276.26788;431.02823; 487
Unit 11;275.70554;430.29486; 487
Unit 12;273.792;435.0583; 487
Unit 13;274.1143;436.15295; 487
Unit 14;271.71912;434.33295; 487
Unit 15;270.4369;436.17847; 487
Unit 16;272.43182;434.8906; 487
Unit 17;272.3811;438.58945; 487
Unit 18;271.7645;441.06543; 487
Unit 19;268.34283;439.6412; 487
Unit 20;266.75214;441.83743; 487
Unit 21;265.96777;444.2353; 487
Unit 22;266.86545;441.51593; 487
Unit 23;263.31006;441.17685; 487
Unit 0;287.8148;424.58295; 488
Unit 1;284.7594;420.56378; 488
Unit 2;283.94604;420.83804; 488
Unit 3;285.1116;424.35663; 488
Unit 4;282.87756;424.27255; 488
Unit 5;280.0573;428.26978; 488
Unit 6;281.69638;426.4724; 488
Unit 7;281.41385;428.71762; 488
Unit 8;280.8012;429.25397; 488
Unit 9;281.29153;429.35526; 488
Unit 10;276.76306;430.59744; 488
Unit 11;276.21237;429.875; 488
Unit 12;274.29895;434.63818; 488
Unit 13;274.5211;435.635; 488
Unit 14;272.11108;433.80243; 488
Unit 15;270.84897;435.66537; 488
Unit 16;272.967;434.49908; 488
Unit 17;272.90527;438.1859; 488
Unit 18;272.26248;440.63647; 488
Unit 19;268.87805;439.24994; 488
Unit 20;267.1696;441.33014; 488
Unit 21;266.36456;443.70746; 488
Unit 22;267.26807;440.99353; 488
Unit 23;263.80304;440.7445; 488
Unit 0;288.3298;424.17004; 489
Unit 1;285.15393;420.03317; 489
Unit 2;284.47742;420.4428; 489
Unit 3;285.50784;423.82825; 489
Unit 4;283.3887;423.85663; 489
Unit 5;280.5589;427.8447; 489
Unit 6;282.1958;426.04535; 489
Unit 7;281.81158;428.19077; 489
Unit 8;281.201;428.72906; 489
Unit 9;281.69116;428.8303; 489
Unit 10;277.14337;430.05396; 489
Unit 11;276.6062;429.34384; 489
Unit 12;274.69757;434.112; 489
Unit 13;275.04318;435.2295; 489
Unit 14;272.61362;433.37854; 489
Unit 15;271.37534;435.2647; 489
Unit 16;273.39334;434.0012; 489
Unit 17;273.3201;437.67627; 489
Unit 18;272.64734;440.0978; 489
Unit 19;269.30035;438.74777; 489
Unit 20;267.70065;440.93524; 489
Unit 21;266.8737;443.28925; 489
Unit 22;267.78824;440.58636; 489
Unit 23;264.18613;440.20316; 489
Unit 0;288.73016;423.6461; 490
Unit 1;285.658;419.6108; 490
Unit 2;284.8938;419.93396; 490
Unit 3;286.01614;423.40927; 490
Unit 4;283.7816;423.32474; 490
Unit 5;280.94693;427.3084; 490
Unit 6;282.58792;425.51285; 490
Unit 7;282.32486;427.7765; 490
Unit 8;281.717;428.3175; 490
Unit 9;282.2068;428.41824; 490
Unit 10;277.6425;429.62674; 490
Unit 11;277.11548;428.92633; 490
Unit 12;275.21326;433.70026; 490
Unit 13;275.44724;434.7088; 490
Unit 14;272.99655;432.83722; 490
Unit 15;271.7847;434.7488; 490
Unit 16;273.92053;433.6032; 490
Unit 17;273.848;437.27655; 490
Unit 18;273.1471;439.67047; 490
Unit 19;269.8322;438.35364; 490
Unit 20;268.1202;440.43018; 490
Unit 21;267.26953;442.7605; 490
Unit 22;268.18646;440.0597; 490
Unit 23;264.69043;439.78116; 490
Unit 0;289.24057;423.2287; 491
Unit 1;286.04547;419.07358; 491
Unit 2;285.42834;419.54208; 491
Unit 3;286.413;422.88147; 491
Unit 4;284.2861;422.90253; 491
Unit 5;281.45114;426.88577; 491
Unit 6;283.09946;425.09717; 491
Unit 7;282.72195;427.24902; 491
Unit 8;282.12024;427.79596; 491
Unit 9;282.6097;427.8965; 491
Unit 10;278.02353;429.0839; 491
Unit 11;277.5089;428.39478; 491
Unit 12;275.61642;433.1785; 491
Unit 13;275.96652;434.30045; 491
Unit 14;273.49652;432.411; 491
Unit 15;272.30997;434.34702; 491
Unit 16;274.33072;433.0883; 491
Unit 17;274.2609;436.76492; 491
Unit 18;273.5329;439.1327; 491
Unit 19;270.24615;437.84268; 491
Unit 20;268.65103;440.03387; 491
Unit 21;267.77594;442.33972; 491
Unit 22;268.7059;439.65176; 491
Unit 23;265.07834;439.24417; 491
Unit 0;289.6376;422.7015; 492
Unit 1;286.54498;418.647; 492
Unit 2;285.84592;419.03445; 492
Unit 3;286.92215;422.46332; 492
Unit 4;284.6789;422.37054; 492
Unit 5;281.84204;426.35214; 492
Unit 6;283.48865;424.56192; 492
Unit 7;283.23615;426.83566; 492
Unit 8;282.63513;427.3833; 492
Unit 9;283.13174;427.49084; 492
Unit 10;278.52066;428.6549; 492
Unit 11;278.01797;427.97705; 492
Unit 12;276.13043;432.76514; 492
Unit 13;276.36966;433.77884; 492
Unit 14;273.88187;431.8719; 492
Unit 15;272.7188;433.8306; 492
Unit 16;274.85907;432.68954; 492
Unit 17;274.79156;436.3681; 492
Unit 18;274.03873;438.711; 492
Unit 19;270.77676;437.4462; 492
Unit 20;269.06787;439.52597; 492
Unit 21;268.1651;441.80466; 492
Unit 22;269.11258;439.1334; 492
Unit 23;265.57343;438.81372; 492
Unit 0;290.1533;422.28925; 493
Unit 1;286.92838;418.10602; 493
Unit 2;286.37738;418.63928; 493
Unit 3;287.31775;421.9343; 493
Unit 4;285.18018;421.94534; 493
Unit 5;282.3536;425.9365; 493
Unit 6;283.98557;424.1326; 493
Unit 7;283.63916;426.31393; 493
Unit 8;283.0331;426.85666; 493
Unit 9;283.5417;426.97614; 493
Unit 10;278.90402;428.11417; 493
Unit 11;278.40778;427.44208; 493
Unit 12;276.52502;432.23508; 493
Unit 13;276.88602;433.36758; 493
Unit 14;274.3882;431.4516; 493
Unit 15;273.24408;433.4288; 493
Unit 16;275.27924;432.18503; 493
Unit 17;275.19992;435.85187; 493
Unit 18;274.42984;438.17813; 493
Unit 19;271.1904;436.93494; 493
Unit 20;269.59778;439.1287; 493
Unit 21;268.66428;441.37717; 493
Unit 22;269.63562;438.72913; 493
Unit 23;265.9603;438.27695; 493
Unit 0;290.55432;421.76593; 494
Unit 1;287.43076;417.6821; 494
Unit 2;286.7926;418.1292; 494
Unit 3;287.82147;421.51102; 494
Unit 4;285.56577;421.40665; 494
Unit 5;282.7576;425.4155; 494
Unit 6;284.36935;423.59238; 494
Unit 7;284.15164;425.8989; 494
Unit 8;283.54337;426.4395; 494
Unit 9;284.06772;426.57452; 494
Unit 10;279.40793;427.6914; 494
Unit 11;278.91345;427.02115; 494
