Unit 15;129.7033;582.8498; 168
Unit 16;123.94762;581.42834; 168
Unit 17;120.13595;583.0215; 168
Unit 18;105.31142;602.24567; 168
Unit 19;124.83667;587.2294; 168
Unit 20;123.36335;589.7331; 168
Unit 21;122.54745;592.9202; 168
Unit 22;122.51543;596.02423; 168
Unit 23;122.21808;600.6174; 168
Unit 0;126.02584;566.5833; 169
Unit 1;135.84447;567.3512; 169
Unit 2;140.06325;571.14746; 169
Unit 3;138.02345;573.90393; 169
Unit 4;136.51689;575.7965; 169
Unit 5;135.90787;576.41595; 169
Unit 6;135.37297;576.9464; 169
Unit 7;134.71964;577.5735; 169
Unit 8;134.24197;578.02344; 169
Unit 9;132.02441;577.6923; 169
Unit 10;133.17526;579.2389; 169
Unit 11;132.6397;579.84485; 169
Unit 12;132.01105;580.5654; 169
Unit 13;129.51059;580.13416; 169
Unit 14;131.53093;582.0126; 169
Unit 15;130.15906;582.38635; 169
Unit 16;124.222824;580.8683; 169
Unit 17;120.31454;582.43695; 169
Unit 18;105.53808;602.71246; 169
Unit 19;125.32787;586.79486; 169
Unit 20;123.5556;589.1503; 169
Unit 21;122.67248;592.3281; 169
Unit 22;122.62856;595.431; 169
Unit 23;122.20033;600.03; 169
Unit 0;126.32298;566.0322; 170
Unit 1;136.29842;566.8869; 170
Unit 2;140.52756;570.6923; 170
Unit 3;138.48776;573.4487; 170
Unit 4;136.97206;575.33246; 170
Unit 5;136.36136;575.95026; 170
Unit 6;135.82013;576.4745; 170
Unit 7;135.16461;577.0994; 170
Unit 8;134.68376;577.54614; 170
Unit 9;132.37631;577.164; 170
Unit 10;133.61118;578.7557; 170
Unit 11;133.07704;579.3631; 170
Unit 12;132.45323;580.08856; 170
Unit 13;129.83246;579.59186; 170
Unit 14;131.9865;581.54944; 170
Unit 15;130.6408;581.9476; 170
Unit 16;124.50803;580.31177; 170
Unit 17;120.508385;581.8552; 170
Unit 18;105.950775;603.06177; 170
Unit 19;125.834206;586.37415; 170
Unit 20;123.939156;588.6387; 170
Unit 21;122.80855;591.737; 170
Unit 22;122.50301;594.87146; 170
Unit 23;122.514496;599.4835; 170
Unit 0;126.62503;565.4831; 171
Unit 1;136.75357;566.4235; 171
Unit 2;140.97186;570.2175; 171
Unit 3;138.93495;572.97687; 171
Unit 4;137.41376;574.8551; 171
Unit 5;136.80188;575.47174; 171
Unit 6;136.26042;575.9957; 171
Unit 7;135.60542;576.62115; 171
Unit 8;135.12448;577.0678; 171
Unit 9;132.726;576.6346; 171
Unit 10;134.04654;578.2719; 171
Unit 11;133.51166;578.8786; 171
Unit 12;132.8908;579.60706; 171
Unit 13;130.15901;579.05164; 171
Unit 14;132.44426;581.08905; 171
Unit 15;131.07112;581.45874; 171
Unit 16;124.79984;579.7577; 171
Unit 17;120.727554;581.2791; 171
Unit 18;106.50754;603.1902; 171
Unit 19;126.36858;585.9819; 171
Unit 20;124.22388;588.0814; 171
Unit 21;122.94373;591.1458; 171
Unit 22;122.527504;594.27936; 171
Unit 23;123.044136;599.0849; 171
Unit 0;126.92676;564.93384; 172
Unit 1;137.2061;565.9582; 172
Unit 2;141.4343;569.76056; 172
Unit 3;139.39569;572.51825; 172
Unit 4;137.8627;574.38495; 172
Unit 5;137.24864;574.99945; 172
Unit 6;136.7025;575.51874; 172
Unit 7;136.04494;576.1416; 172
Unit 8;135.56512;576.5894; 172
Unit 9;133.07509;576.10486; 172
Unit 10;134.48032;577.78656; 172
Unit 11;133.94972;578.3976; 172
Unit 12;133.33244;579.12964; 172
Unit 13;130.48128;578.5095; 172
Unit 14;132.90202;580.62866; 172
Unit 15;131.53607;581.00415; 172
Unit 16;125.103165;579.20807; 172
Unit 17;120.9665;580.7081; 172
Unit 18;107.09681;603.05286; 172
Unit 19;126.8461;585.5392; 172
Unit 20;124.659294;587.6027; 172
Unit 21;123.11654;590.5596; 172
Unit 22;122.65301;593.6872; 172
Unit 23;122.577736;598.85376; 172
Unit 0;127.25003;564.39355; 173
Unit 1;137.66132;565.4949; 173
Unit 2;141.87862;569.2858; 173
Unit 3;139.8455;572.04895; 173
Unit 4;138.3064;573.9096; 173
Unit 5;137.69136;574.52313; 173
Unit 6;137.14369;575.0409; 173
Unit 7;136.4818;575.65936; 173
Unit 8;136.00172;576.10693; 173
Unit 9;133.4221;575.57416; 173
Unit 10;134.92114;577.30835; 173
Unit 11;134.38594;577.91473; 173
Unit 12;133.77303;578.6512; 173
Unit 13;130.8018;577.9667; 173
Unit 14;133.36519;580.1753; 173
Unit 15;131.97223;580.52124; 173
Unit 16;125.40123;578.65643; 173
Unit 17;121.20318;580.13654; 173
Unit 18;107.60295;602.66296; 173
Unit 19;127.34537;585.11646; 173
Unit 20;125.138016;587.1574; 173
Unit 21;123.26849;589.97034; 173
Unit 22;122.3292;593.2475; 173
Unit 23;122.10918;598.6283; 173
Unit 0;127.580215;563.8564; 174
Unit 1;138.11493;565.03033; 174
Unit 2;142.33298;568.821; 174
Unit 3;140.29642;571.58075; 174
Unit 4;138.74971;573.4339; 174
Unit 5;138.13298;574.0457; 174
Unit 6;137.58932;574.56744; 174
Unit 7;136.92572;575.1842; 174
Unit 8;136.44254;575.62866; 174
Unit 9;133.76556;575.04175; 174
Unit 10;135.36119;576.82935; 174
Unit 11;134.82925;577.43896; 174
Unit 12;134.21832;578.1774; 174
Unit 13;131.11229;577.4196; 174
Unit 14;133.83046;579.7247; 174
Unit 15;132.42737;580.0572; 174
Unit 16;125.69208;578.10205; 174
Unit 17;121.422554;579.56055; 174
Unit 18;108.078316;602.2184; 174
Unit 19;127.82704;584.6776; 174
Unit 20;125.62976;586.7233; 174
Unit 21;123.35329;589.3764; 174
Unit 22;122.36546;592.65466; 174
Unit 23;121.91793;598.0966; 174
Unit 0;127.91248;563.3202; 175
Unit 1;138.56877;564.566; 175
Unit 2;142.78539;568.35425; 175
Unit 3;140.74542;571.11066; 175
Unit 4;139.18938;572.9545; 175
Unit 5;138.57253;573.5662; 175
Unit 6;138.02641;574.08545; 175
Unit 7;137.36423;574.7036; 175
Unit 8;136.88626;575.1533; 175
Unit 9;134.10757;574.50867; 175
Unit 10;135.7969;576.34595; 175
Unit 11;135.27016;576.9608; 175
Unit 12;134.66185;577.7019; 175
Unit 13;131.42331;576.8728; 175
Unit 14;134.29799;579.2771; 175
Unit 15;132.8659;579.57666; 175
Unit 16;125.9829;577.5477; 175
Unit 17;121.649055;578.9863; 175
Unit 18;108.6059;601.81885; 175
Unit 19;128.30478;584.2351; 175
Unit 20;126.14722;586.31335; 175
Unit 21;123.68711;588.83923; 175
Unit 22;122.717026;592.12573; 175
Unit 23;122.137405;597.5193; 175
Unit 0;128.24509;562.7842; 176
Unit 1;139.02327;564.1021; 176
Unit 2;143.23703;567.8868; 176
Unit 3;141.19008;570.6362; 176
Unit 4;139.63155;572.47766; 176
Unit 5;139.0134;573.088; 176
Unit 6;138.4676;573.6076; 176
Unit 7;137.80179;574.2221; 176
Unit 8;137.3215;574.66943; 176
Unit 9;134.45102;573.9763; 176
Unit 10;136.23387;575.86383; 176
Unit 11;135.7008;576.4723; 176
Unit 12;135.09256;577.21344; 176
Unit 13;131.74686;576.33136; 176
Unit 14;134.77077;578.8367; 176
Unit 15;133.28569;579.07684; 176
Unit 16;126.30725;577.007; 176
Unit 17;121.928665;578.42816; 176
Unit 18;108.999886;601.2909; 176
Unit 19;128.7201;583.7306; 176
Unit 20;126.61157;585.8582; 176
Unit 21;124.15862;588.38794; 176
Unit 22;123.007965;591.5706; 176
Unit 23;122.61976;597.07635; 176
Unit 0;128.57744;562.24805; 177
Unit 1;139.47891;563.6391; 177
Unit 2;143.6864;567.41705; 177
Unit 3;141.63956;570.1666; 177
Unit 4;140.07063;571.9977; 177
Unit 5;139.45325;572.6088; 177
Unit 6;138.90744;573.12836; 177
Unit 7;138.24411;573.74536; 177
Unit 8;137.76424;574.1931; 177
Unit 9;134.79318;573.44336; 177
Unit 10;136.67433;575.3852; 177
Unit 11;136.14214;575.99457; 177
Unit 12;135.52895;576.7307; 177
Unit 13;132.07747;575.793; 177
Unit 14;135.25221;578.40857; 177
Unit 15;133.72429;578.5964; 177
Unit 16;126.64929;576.4744; 177
Unit 17;122.23101;577.8785; 177
Unit 18;109.3024;601.72186; 177
Unit 19;129.1729;583.2642; 177
Unit 20;127.04208;585.3695; 177
Unit 21;124.52188;587.8652; 177
Unit 22;122.99899;590.9825; 177
Unit 23;122.22619;596.7139; 177
Unit 0;128.91399;561.71387; 178
Unit 1;139.93811;563.17883; 178
Unit 2;144.13635;566.9479; 178
Unit 3;142.08542;569.6934; 178
Unit 4;140.50887;571.51685; 178
Unit 5;139.89282;572.12933; 178
Unit 6;139.34729;572.6491; 178
Unit 7;138.6815;573.2637; 178
Unit 8;138.20421;573.714; 178
Unit 9;135.13643;572.91095; 178
Unit 10;137.11285;574.90466; 178
Unit 11;136.58344;575.5168; 178
Unit 12;135.97678;576.25946; 178
Unit 13;132.40059;575.2514; 178
Unit 14;135.73666;577.98486; 178
Unit 15;134.17934;578.1322; 178
Unit 16;126.97569;575.93463; 178
Unit 17;122.51108;577.3205; 178
Unit 18;109.73165;602.05457; 178
Unit 19;129.65309;582.82404; 178
Unit 20;127.577896;584.9784; 178
Unit 21;124.98393;587.4063; 178
Unit 22;123.01298;590.3916; 178
Unit 23;122.14397;596.1407; 178
Unit 0;129.25432;561.18146; 179
Unit 1;140.39606;562.71765; 179
Unit 2;144.58517;566.4776; 179
Unit 3;142.52733;569.21625; 179
Unit 4;140.94891;571.03784; 179
Unit 5;140.33105;571.6485; 179
Unit 6;139.78397;572.1667; 179
Unit 7;139.12431;572.7874; 179
Unit 8;138.6397;573.23035; 179
Unit 9;135.48135;572.37933; 179
Unit 10;137.54826;574.42096; 179
Unit 11;137.01561;575.0298; 179
Unit 12;136.40897;575.77246; 179
Unit 13;132.7273;574.71136; 179
Unit 14;136.22998;577.57465; 179
Unit 15;134.60167;577.6351; 179
Unit 16;127.30514;575.39624; 179
Unit 17;122.79753;576.76483; 179
Unit 18;110.27982;602.2048; 179
Unit 19;130.06198;582.3127; 179
Unit 20;127.99473;584.4755; 179
Unit 21;125.489395;586.98474; 179
Unit 22;123.07788;589.7977; 179
Unit 23;122.41746;595.5791; 179
Unit 0;129.59169;560.6477; 180
Unit 1;140.85301;562.2557; 180
Unit 2;145.03673;566.01; 180
Unit 3;142.97557;568.7454; 180
Unit 4;141.38812;570.558; 180
Unit 5;140.77159;571.17; 180
Unit 6;140.22644;571.6901; 180
Unit 7;139.56773;572.31177; 180
Unit 8;139.08527;572.75684; 180
Unit 9;135.82288;571.8461; 180
Unit 10;137.99411;573.94775; 180
Unit 11;137.45963;574.55475; 180
Unit 12;136.84807;575.2925; 180
Unit 13;133.05687;574.17267; 180
Unit 14;136.7263;577.1692; 180
Unit 15;135.05559;577.1698; 180
Unit 16;127.64342;574.8619; 180
Unit 17;123.109726;576.21924; 180
Unit 18;110.87206;602.1307; 180
Unit 19;130.53856;581.86914; 180
Unit 20;128.45944;584.02075; 180
Unit 21;125.979385;586.5536; 180
Unit 22;123.45599;589.28296; 180
Unit 23;122.939964;595.1736; 180
Unit 0;129.93396;560.1163; 181
Unit 1;141.31462;561.7973; 181
Unit 2;145.47751;565.5317; 181
Unit 3;143.41287;568.2636; 181
Unit 4;141.8229;570.07367; 181
Unit 5;141.20543;570.6847; 181
Unit 6;140.66063;571.2052; 181
Unit 7;139.99933;571.82416; 181
Unit 8;139.51738;572.2698; 181
Unit 9;136.16956;571.31537; 181
Unit 10;138.42834;573.4628; 181
Unit 11;137.88966;574.06555; 181
Unit 12;137.28879;574.81415; 181
Unit 13;133.40202;573.64124; 181
Unit 14;137.23463;576.7837; 181
Unit 15;135.4533;576.6463; 181
Unit 16;127.99495;574.334; 181
Unit 17;123.44952;575.6859; 181
Unit 18;111.427795;601.8471; 181
Unit 19;130.92355;581.3316; 181
Unit 20;128.8768;583.51843; 181
Unit 21;126.42105;586.07623; 181
Unit 22;123.97831;588.8778; 181
Unit 23;122.4645;594.9681; 181
Unit 0;130.26936;559.5816; 182
Unit 1;141.77254;561.33606; 182
Unit 2;145.93301;565.068; 182
Unit 3;143.85959;567.79126; 182
Unit 4;142.26694;569.59863; 182
Unit 5;141.64714;570.20734; 182
Unit 6;141.10374;570.72925; 182
Unit 7;140.44287;571.34863; 182
Unit 8;139.96095;571.79425; 182
Unit 9;136.5165;570.7848; 182
Unit 10;138.87158;572.987; 182
Unit 11;138.32802;573.58484; 182
Unit 12;137.72658;574.3329; 182
Unit 13;133.73515;573.1042; 182
Unit 14;137.74431;576.4006; 182
Unit 15;135.94667;576.21826; 182
Unit 16;128.33939;573.8026; 182
Unit 17;123.7813;575.14886; 182
Unit 18;111.87835;601.3776; 182
Unit 19;131.40894;580.89624; 182
Unit 20;129.34395;583.066; 182
Unit 21;126.8969;585.63196; 182
Unit 22;124.29174;588.33167; 182
Unit 23;122.26243;594.4422; 182
Unit 0;130.61676;559.0527; 183
Unit 1;142.23328;560.877; 183
Unit 2;146.36838;564.58417; 183
Unit 3;144.29631;567.3089; 183
Unit 4;142.69994;569.1125; 183
Unit 5;142.0791;569.7201; 183
Unit 6;141.53667;570.243; 183
Unit 7;140.87514;570.8617; 183
Unit 8;140.39543;571.3096; 183
Unit 9;136.86401;570.2545; 183
Unit 10;139.30481;572.50104; 183
Unit 11;138.76549;573.1032; 183
Unit 12;138.15569;573.8428; 183
Unit 13;134.07756;572.5715; 183
Unit 14;138.26399;576.03564; 183
Unit 15;136.3323;575.6814; 183
Unit 16;128.68158;573.27014; 183
Unit 17;124.106575;574.6089; 183
Unit 18;112.46205;601.2009; 183
Unit 19;131.82051;580.38776; 183
Unit 20;129.78802;582.591; 183
Unit 21;127.39207;585.2055; 183
Unit 22;124.5284;587.7593; 183
Unit 23;122.427376;593.85455; 183
Unit 0;130.96877;558.52606; 184
Unit 1;142.69136;560.4159; 184
Unit 2;146.82356;564.1202; 184
Unit 3;144.74725;566.84076; 184
Unit 4;143.1434;568.6369; 184
Unit 5;142.52412;569.24603; 184
Unit 6;141.98029;569.7675; 184
Unit 7;141.32104;570.38855; 184
Unit 8;140.8389;570.834; 184
Unit 9;137.20908;569.723; 184
Unit 10;139.74805;572.0252; 184
Unit 11;139.21207;572.63074; 184
Unit 12;138.60272;573.3707; 184
Unit 13;134.41583;572.0368; 184
Unit 14;138.78477;575.67285; 184
Unit 15;136.82803;575.2555; 184
Unit 16;129.03157;572.7415; 184
Unit 17;124.438705;574.072; 184
Unit 18;113.03968;601.25696; 184
Unit 19;132.27454;579.9226; 184
Unit 20;130.23195;582.1159; 184
Unit 21;127.81871;584.7128; 184
Unit 22;124.97652;587.2898; 184
Unit 23;122.8788;593.3872; 184
Unit 0;131.34283;558.01105; 185
Unit 1;143.15547;559.95953; 185
Unit 2;147.25848;563.6359; 185
Unit 3;145.17776;566.35205; 185
Unit 4;143.57367;568.14795; 185
Unit 5;142.9555;568.7582; 185
Unit 6;142.40994;569.27795; 185
Unit 7;141.75317;569.9015; 185
Unit 8;141.27977;570.3558; 185
Unit 9;137.56114;569.195; 185
Unit 10;140.17699;571.53485; 185
Unit 11;139.6414;572.1408; 185
Unit 12;139.0228;572.8712; 185
Unit 13;134.76535;571.50757; 185
Unit 14;139.31589;575.33075; 185
Unit 15;137.20757;574.71155; 185
Unit 16;129.38698;572.2156; 185
Unit 17;124.77685;573.53796; 185
Unit 18;113.62623;601.0994; 185
Unit 19;132.69023;579.41846; 185
Unit 20;130.67792;581.6428; 185
Unit 21;128.27357;584.2485; 185
Unit 22;125.46311;586.8555; 185
Unit 23;122.54251;592.9594; 185
Unit 0;131.72359;557.49976; 186
Unit 1;143.6127;559.49774; 186
Unit 2;147.7272;563.185; 186
Unit 3;145.62897;565.8841; 186
Unit 4;144.01959;567.6748; 186
Unit 5;143.39893;568.28253; 186
Unit 6;142.85405;568.803; 186
Unit 7;142.19809;569.42737; 186
Unit 8;141.72194;569.87885; 186
Unit 9;137.90929;568.66504; 186
Unit 10;140.62788;571.06665; 186
Unit 11;140.08835;571.6687; 186
Unit 12;139.46335;572.3927; 186
Unit 13;135.10832;570.97516; 186
Unit 14;139.84514;574.9848; 186
Unit 15;137.69919;574.2819; 186
Unit 16;129.74011;571.68854; 186
Unit 17;125.10645;573.0; 186
Unit 18;114.13938;600.7225; 186
Unit 19;133.12807;578.9372; 186
Unit 20;131.11818;581.164; 186
Unit 21;128.72191;583.7777; 186
Unit 22;125.96432;586.4345; 186
Unit 23;122.24017;592.5009; 186
Unit 0;132.1104;556.99194; 187
Unit 1;144.08044;559.04425; 187
Unit 2;148.16365;562.70233; 187
Unit 3;146.06311;565.3991; 187
Unit 4;144.44919;567.1851; 187
Unit 5;143.83104;567.7955; 187
Unit 6;143.28679;568.3165; 187
Unit 7;142.6332;568.94336; 187
Unit 8;142.15723;569.395; 187
Unit 9;138.26152;568.13715; 187
Unit 10;141.05786;570.5774; 187
Unit 11;140.52393;571.1852; 187
Unit 12;139.88399;571.89374; 187
Unit 13;135.4593;570.44666; 187
Unit 14;140.38263;574.6565; 187
Unit 15;138.09384;573.75507; 187
Unit 16;130.0852;571.15753; 187
Unit 17;125.430984;572.4598; 187
Unit 18;114.72909;600.59344; 187
Unit 19;133.5736;578.4637; 187
Unit 20;131.56848;580.6952; 187
Unit 21;129.17137;583.3081; 187
Unit 22;126.426956;585.9777; 187
Unit 23;122.25908;591.9095; 187
Unit 0;132.49416;556.48236; 188
Unit 1;144.542;558.5859; 188
Unit 2;148.62796;562.2472; 188
Unit 3;146.50961;564.9265; 188
Unit 4;144.89241;566.7093; 188
Unit 5;144.27614;567.3215; 188
Unit 6;143.73036;567.84106; 188
Unit 7;143.07748;568.46857; 188
Unit 8;142.60571;568.92444; 188
Unit 9;138.61176;567.6083; 188
Unit 10;141.50359;570.10406; 188
Unit 11;140.97069;570.7129; 188
Unit 12;140.32718;571.41785; 188
Unit 13;135.8121;569.91907; 188
Unit 14;140.92236;574.33325; 188
Unit 15;138.5579;573.2996; 188
Unit 16;130.44034;570.63153; 188
Unit 17;125.76742;571.925; 188
Unit 18;115.258575;600.248; 188
Unit 19;133.98341;577.9533; 188
Unit 20;131.99872;580.20624; 188
Unit 21;129.6139;582.8316; 188
Unit 22;126.91476;585.54456; 188
Unit 23;122.561584;591.3588; 188
Unit 0;132.88585;555.9774; 189
Unit 1;145.01057;558.13306; 189
Unit 2;149.06367;561.76373; 189
Unit 3;146.94342;564.44116; 189
Unit 4;145.32571;566.22345; 189
Unit 5;144.70627;566.83234; 189
Unit 6;144.16397;567.3555; 189
Unit 7;143.51453;567.9865; 189
Unit 8;143.04253;568.44214; 189
Unit 9;138.96571;567.08124; 189
Unit 10;141.9376;569.61896; 189
Unit 11;141.403;570.226; 189
Unit 12;140.74788;570.91895; 189
Unit 13;136.16219;569.39014; 189
Unit 14;141.46138;574.0085; 189
Unit 15;138.97517;572.7971; 189
Unit 16;130.7947;570.10516; 189
Unit 17;126.10741;571.39185; 189
Unit 18;115.676994;599.7421; 189
Unit 19;134.4432;577.4938; 189
Unit 20;132.43872;579.7272; 189
Unit 21;130.05165;582.3503; 189
Unit 22;127.35694;585.0677; 189
Unit 23;123.0291;590.9042; 189
Unit 0;133.27225;555.4694; 190
Unit 1;145.47424;557.67633; 190
Unit 2;149.52197;561.3028; 190
Unit 3;147.39154;563.9702; 190
Unit 4;145.76839;565.7471; 190
Unit 5;145.15065;566.35767; 190
Unit 6;144.60663;566.87915; 190
Unit 7;143.95796;567.51086; 190
Unit 8;143.48512;567.96564; 190
Unit 9;139.31961;566.5542; 190
Unit 10;142.38158;569.14386; 190
Unit 11;141.84288;569.7468; 190
Unit 12;141.18398;570.4359; 190
Unit 13;136.51857;568.8644; 190
Unit 14;142.0009;573.6849; 190
Unit 15;139.41702;572.3199; 190
Unit 16;131.16034;569.5846; 190
Unit 17;126.45722;570.86346; 190
Unit 18;116.23818;599.4749; 190
Unit 19;134.84378;576.9734; 190
Unit 20;132.87256;579.2419; 190
Unit 21;130.48729;581.8668; 190
Unit 22;127.81554;584.607; 190
Unit 23;123.28732;590.33795; 190
Unit 0;133.66101;554.96277; 191
Unit 1;145.94392;557.2244; 191
Unit 2;149.96492;560.82666; 191
Unit 3;147.8253;563.4848; 191
Unit 4;146.204;565.26355; 191
Unit 5;145.58478;565.8726; 191
Unit 6;145.04665;566.4001; 191
Unit 7;144.39603;567.02985; 191
Unit 8;143.92128;567.48267; 191
Unit 9;139.67577;566.0283; 191
Unit 10;142.81772;568.6609; 191
Unit 11;142.2793;569.26416; 191
Unit 12;141.61572;569.9485; 191
Unit 13;136.87405;568.3382; 191
Unit 14;142.54085;573.3623; 191
Unit 15;139.84393;571.82745; 191
Unit 16;131.52156;569.06177; 191
Unit 17;126.80076;570.33203; 191
Unit 18;116.70625;599.02826; 191
Unit 19;135.31271;576.52264; 191
Unit 20;133.31096;578.76117; 191
Unit 21;130.93645;581.3969; 191
Unit 22;128.28326;584.1551; 191
Unit 23;123.39434;589.74475; 191
Unit 0;134.06038;554.46246; 192
Unit 1;146.4113;556.7706; 192
Unit 2;150.41495;560.35754; 192
Unit 3;148.26802;563.0084; 192
Unit 4;146.64575;564.78625; 192
Unit 5;146.02461;565.3934; 192
Unit 6;145.48592;565.9203; 192
Unit 7;144.83533;566.55005; 192
Unit 8;144.36385;567.00616; 192
Unit 9;140.03123;565.5021; 192
Unit 10;143.26752;568.1916; 192
Unit 11;142.71309;568.7788; 192
Unit 12;142.04652;569.4601; 192
Unit 13;137.23601;567.81537; 192
Unit 14;143.08438;573.04816; 192
Unit 15;140.28065;571.34503; 192
Unit 16;131.88364;568.53937; 192
Unit 17;127.14688;569.8019; 192
Unit 18;117.16521;598.5679; 192
Unit 19;135.71233;576.0012; 192
Unit 20;133.75684;578.28796; 192
Unit 21;131.38506;580.92645; 192
Unit 22;128.75073;583.70294; 192
Unit 23;123.426895;589.15234; 192
Unit 0;134.46463;553.9652; 193
Unit 1;146.87947;556.3175; 193
Unit 2;150.85727;559.8808; 193
Unit 3;148.70651;562.52783; 193
Unit 4;147.08041;564.30176; 193
Unit 5;146.46371;564.9134; 193
Unit 6;145.92357;565.43884; 193
Unit 7;145.27504;566.0707; 193
Unit 8;144.80576;566.529; 193
Unit 9;140.38597;564.9755; 193
Unit 10;143.70837;567.7134; 193
Unit 11;143.15099;568.2976; 193
Unit 12;142.47737;568.9717; 193
Unit 13;137.59497;567.291; 193
Unit 14;143.62888;572.7363; 193
Unit 15;140.71518;570.8604; 193
Unit 16;132.23999;568.01404; 193
Unit 17;127.51212;569.28143; 193
Unit 18;117.64877;598.1306; 193
Unit 19;136.18341;575.5525; 193
Unit 20;134.18155;577.7933; 193
Unit 21;131.82907;580.4514; 193
Unit 22;129.21571;583.2484; 193
Unit 23;123.7077;588.5937; 193
Unit 0;134.87279;553.4704; 194
Unit 1;147.35147;555.8675; 194
Unit 2;151.29874;559.40314; 194
Unit 3;149.14616;562.0484; 194
Unit 4;147.51903;563.8213; 194
Unit 5;146.90158;564.4322; 194
Unit 6;146.36073;564.9569; 194
Unit 7;145.7147;565.59125; 194
Unit 8;145.24496;566.0491; 194
Unit 9;140.7431;564.4502; 194
Unit 10;144.14821;567.23413; 194
Unit 11;143.5855;567.813; 194
Unit 12;142.91402;568.4892; 194
Unit 13;137.95856;566.76904; 194
Unit 14;144.17386;572.4257; 194
Unit 15;141.13623;570.3619; 194
Unit 16;132.60419;567.4928; 194
Unit 17;127.8928;568.7695; 194
Unit 18;118.06372;597.62604; 194
Unit 19;136.585;575.0332; 194
Unit 20;134.635;577.3276; 194
Unit 21;132.27065;579.97394; 194
Unit 22;129.64996;582.76355; 194
Unit 23;124.154564;588.1233; 194
Unit 0;135.28285;552.9768; 195
Unit 1;147.82397;555.41785; 195
Unit 2;151.74496;558.9303; 195
Unit 3;149.58514;561.5683; 195
Unit 4;147.95908;563.3422; 195
Unit 5;147.34186;563.95337; 195
Unit 6;146.80338;564.48047; 195
Unit 7;146.15549;565.1129; 195
Unit 8;145.68404;565.56903; 195
Unit 9;141.10313;563.92633; 195
Unit 10;144.58627;566.7531; 195
Unit 11;144.01918;567.3275; 195
Unit 12;143.34705;568.00305; 195
Unit 13;138.319;566.2454; 195
Unit 14;144.71547;572.1072; 195
Unit 15;141.58006;569.88666; 195
Unit 16;132.97182;566.9734; 195
Unit 17;128.28592;568.2647; 195
Unit 18;118.58946;597.22595; 195
Unit 19;137.03848;574.5675; 195
Unit 20;135.04219;576.8144; 195
Unit 21;132.70578;579.4899; 195
Unit 22;130.10599;582.30035; 195
Unit 23;124.66001;587.70605; 195
Unit 0;135.71063;552.495; 196
Unit 1;148.29942;554.97064; 196
Unit 2;152.18399;558.4502; 196
Unit 3;150.02237;561.0864; 196
Unit 4;148.3959;562.8599; 196
Unit 5;147.77917;563.47156; 196
Unit 6;147.24167;563.9997; 196
Unit 7;146.59816;564.63654; 196
Unit 8;146.12723;565.09314; 196
Unit 9;141.46425;563.4031; 196
Unit 10;145.02174;566.2694; 196
Unit 11;144.4522;566.8413; 196
Unit 12;143.77646;567.5132; 196
Unit 13;138.68047;565.72235; 196
Unit 14;145.25769;571.7901; 196
Unit 15;141.9962;569.38293; 196
Unit 16;133.34096;566.4548; 196
Unit 17;128.68883;567.76587; 196
Unit 18;119.00275;596.7148; 196
Unit 19;137.45573;574.06494; 196
Unit 20;135.49783;576.3508; 196
Unit 21;133.13708;579.002; 196
Unit 22;130.53302;581.8081; 196
Unit 23;125.08122;587.2077; 196
Unit 0;136.13992;552.0142; 197
Unit 1;148.77261;554.5216; 197
Unit 2;152.62973;557.97687; 197
Unit 3;150.46231;560.6073; 197
Unit 4;148.83784;562.3828; 197
Unit 5;148.21996;562.9932; 197
Unit 6;147.68004;563.519; 197
Unit 7;147.03836;564.15765; 197
Unit 8;146.5701;564.61694; 197
Unit 9;141.82452;562.8794; 197
Unit 10;145.46196;565.7905; 197
Unit 11;144.8928;566.36285; 197
Unit 12;144.21518;567.0328; 197
Unit 13;139.04402;565.20044; 197
Unit 14;145.80136;571.4765; 197
Unit 15;142.43687;568.90454; 197
Unit 16;133.71262;565.93756; 197
Unit 17;129.08992;567.2659; 197
Unit 18;119.53369;596.3182; 197
Unit 19;137.89558;573.5857; 197
Unit 20;135.90991;575.84283; 197
Unit 21;133.59366;578.53937; 197
Unit 22;130.99635;581.352; 197
Unit 23;125.61526;586.8152; 197
Unit 0;136.57263;551.5358; 198
Unit 1;149.24843;554.0747; 198
Unit 2;153.06444;557.4924; 198
Unit 3;150.90044;560.1263; 198
Unit 4;149.27386;561.8997; 198
Unit 5;148.66002;562.5142; 198
Unit 6;148.12108;563.04095; 198
Unit 7;147.47769;563.67786; 198
Unit 8;147.00572;564.1334; 198
Unit 9;142.18892;562.35785; 198
Unit 10;145.89374;565.3031; 198
Unit 11;145.3251;565.8759; 198
Unit 12;144.6416;566.5398; 198
Unit 13;139.4107;564.6802; 198
Unit 14;146.34439;571.1614; 198
Unit 15;142.8451;568.3924; 198
Unit 16;134.088;565.42236; 198
Unit 17;129.4968;566.7696; 198
Unit 18;119.94888;595.80896; 198
Unit 19;138.31651;573.08704; 198
Unit 20;136.35887;575.3727; 198
Unit 21;134.00137;578.02673; 198
Unit 22;131.40642;580.8419; 198
Unit 23;126.00642;586.2845; 198
Unit 0;137.00755;551.059; 199
Unit 1;149.7227;553.6265; 199
Unit 2;153.51065;557.0195; 199
Unit 3;151.34297;559.6497; 199
Unit 4;149.71422;561.42096; 199
Unit 5;149.10133;562.03644; 199
Unit 6;148.56377;562.5646; 199
Unit 7;147.92056;563.20166; 199
Unit 8;147.44933;563.65796; 199
Unit 9;142.55374;561.83655; 199
