Unit 14;321.4095;375.05756; 604
Unit 15;319.58768;377.8838; 604
Unit 16;317.98148;380.29492; 604
Unit 17;315.91318;384.98068; 604
Unit 18;313.38953;390.66376; 604
Unit 19;293.71964;394.608; 604
Unit 20;310.0596;406.63824; 604
Unit 21;278.3911;430.2462; 604
Unit 22;297.97614;406.24036; 604
Unit 23;294.21576;409.79272; 604
Unit 0;251.92857;457.42172; 605
Unit 1;316.49994;356.4449; 605
Unit 2;332.01138;362.7111; 605
Unit 3;228.0917;475.59106; 605
Unit 4;263.88513;445.02655; 605
Unit 5;306.76868;367.21442; 605
Unit 6;329.97968;364.60345; 605
Unit 7;241.1756;466.172; 605
Unit 8;313.5987;366.1257; 605
Unit 9;276.36996;432.04858; 605
Unit 10;326.5863;368.59818; 605
Unit 11;288.96188;418.89743; 605
Unit 12;324.60577;371.34286; 605
Unit 13;308.93076;397.00735; 605
Unit 14;321.90582;374.63388; 605
Unit 15;320.10422;377.4786; 605
Unit 16;318.4873;379.8798; 605
Unit 17;316.39413;384.54187; 605
Unit 18;313.91727;390.2669; 605
Unit 19;294.1646;394.1389; 605
Unit 20;310.50372;406.1623; 605
Unit 21;278.8198;429.75558; 605
Unit 22;298.5099;405.84772; 605
Unit 23;294.7444;409.3947; 605
Unit 0;252.32062;456.88922; 606
Unit 1;316.9669;355.99515; 606
Unit 2;332.4036;362.1767; 606
Unit 3;228.5864;475.16037; 606
Unit 4;264.26505;444.48288; 606
Unit 5;307.20105;366.7383; 606
Unit 6;330.38123;364.07797; 606
Unit 7;241.7055;465.77496; 606
Unit 8;314.04395;365.6581; 606
Unit 9;276.8058;431.57025; 606
Unit 10;326.9775;368.06293; 606
Unit 11;289.40704;418.4235; 606
Unit 12;324.9954;370.80664; 606
Unit 13;309.46112;396.61227; 606
Unit 14;322.34686;374.15506; 606
Unit 15;320.51556;376.96774; 606
Unit 16;318.89325;379.35925; 606
Unit 17;316.77966;384.00262; 606
Unit 18;314.32333;389.74744; 606
Unit 19;294.62555;393.68192; 606
Unit 20;310.96164;405.70346; 606
Unit 21;279.28104;429.29745; 606
Unit 22;298.90952;405.3219; 606
Unit 23;295.13446;408.85974; 606
Unit 0;252.84488;456.48608; 607
Unit 1;317.39777;355.51825; 607
Unit 2;332.9175;361.76974; 607
Unit 3;228.9787;474.62952; 607
Unit 4;264.78058;444.07108; 607
Unit 5;307.6756;366.29456; 607
Unit 6;330.88425;363.66092; 607
Unit 7;242.0942;465.23907; 607
Unit 8;314.48297;365.18597; 607
Unit 9;277.33316;431.17035; 607
Unit 10;327.4915;367.6559; 607
Unit 11;289.8524;417.94977; 607
Unit 12;325.49884;370.38974; 607
Unit 13;309.86438;396.0944; 607
Unit 14;322.79422;373.68283; 607
Unit 15;321.03967;376.56937; 607
Unit 16;319.37708;378.92343; 607
Unit 17;317.30444;383.604; 607
Unit 18;314.80646;389.3104; 607
Unit 19;295.07715;393.2177; 607
Unit 20;311.4119;405.235; 607
Unit 21;279.6896;428.7857; 607
Unit 22;299.44247;404.9284; 607
Unit 23;295.671;408.47052; 607
Unit 0;253.23447;455.9513; 608
Unit 1;317.87097;355.07367; 608
Unit 2;333.30826;361.23398; 608
Unit 3;229.47546;474.2007; 608
Unit 4;265.16083;443.5277; 608
Unit 5;308.20746;365.90488; 608
Unit 6;331.27933;363.12918; 608
Unit 7;242.58754;464.80673; 608
Unit 8;314.94327;364.7299; 608
Unit 9;277.73215;430.64444; 608
Unit 10;327.88242;367.1204; 608
Unit 11;290.276;417.45386; 608
Unit 12;325.89124;369.85675; 608
Unit 13;310.39227;395.6972; 608
Unit 14;323.22287;373.19077; 608
Unit 15;321.43335;376.03842; 608
Unit 16;319.7748;378.39487; 608
Unit 17;317.70822;383.08176; 608
Unit 18;315.198;388.779; 608
Unit 19;295.53165;392.75574; 608
Unit 20;311.86688;404.7724; 608
Unit 21;280.20187;428.37454; 608
Unit 22;299.83658;404.3973; 608
Unit 23;296.0609;407.93542; 608
Unit 0;253.75185;455.54126; 609
Unit 1;318.30618;354.59985; 609
Unit 2;333.81842;360.82358; 609
Unit 3;229.87425;473.67715; 609
Unit 4;265.6792;443.11868; 609
Unit 5;308.70212;365.4786; 609
Unit 6;331.79117;362.72037; 609
Unit 7;243.00081;464.2997; 609
Unit 8;315.3901;364.26352; 609
Unit 9;278.21356;430.20148; 609
Unit 10;328.38776;366.7054; 609
Unit 11;290.76898;417.02554; 609
Unit 12;326.3962;369.4413; 609
Unit 13;310.78577;395.16855; 609
Unit 14;323.68396;372.73264; 609
Unit 15;321.9069;375.59265; 609
Unit 16;320.2975;377.99503; 609
Unit 17;318.19434;382.6479; 609
Unit 18;315.71408;388.37198; 609
Unit 19;295.97943;392.2887; 609
Unit 20;312.31927;404.30658; 609
Unit 21;280.58563;427.83435; 609
Unit 22;300.36972;404.004; 609
Unit 23;296.55795;407.50674; 609
Unit 0;254.14388;455.00873; 610
Unit 1;318.78702;354.1617; 610
Unit 2;334.20804;360.2867; 610
Unit 3;230.3761;473.25302; 610
Unit 4;266.06482;442.5802; 610
Unit 5;309.1464;365.01108; 610
Unit 6;332.1874;362.18973; 610
Unit 7;243.51843;463.8902; 610
Unit 8;315.84232;363.80118; 610
Unit 9;278.67453;429.7431; 610
Unit 10;328.78122;366.17337; 610
Unit 11;291.1743;416.5058; 610
Unit 12;326.78806;368.90765; 610
Unit 13;311.31058;394.7687; 610
Unit 14;324.11084;372.23865; 610
Unit 15;322.2945;375.0544; 610
Unit 16;320.71625;377.48764; 610
Unit 17;318.5839;382.11325; 610
Unit 18;316.10574;387.83856; 610
Unit 19;296.43774;391.82965; 610
Unit 20;312.77252;403.8418; 610
Unit 21;281.12155;427.44342; 610
Unit 22;300.76532;403.4743; 610
Unit 23;296.9869;407.016; 610
Unit 0;254.6696;454.6071; 611
Unit 1;319.22742;353.69162; 611
Unit 2;334.72363;359.88135; 611
Unit 3;230.76715;472.71884; 611
Unit 4;266.59146;442.17953; 611
Unit 5;309.50528;364.49042; 611
Unit 6;332.6977;361.77948; 611
Unit 7;243.90067;463.3484; 611
Unit 8;316.2713;363.322; 611
Unit 9;279.0805;429.22852; 611
Unit 10;329.29053;365.76212; 611
Unit 11;291.70032;416.10455; 611
Unit 12;327.301;368.49957; 611
Unit 13;311.7093;394.24585; 611
Unit 14;324.58557;371.79413; 611
Unit 15;322.79483;374.63434; 611
Unit 16;321.17758;377.02972; 611
Unit 17;319.12384;381.7278; 611
Unit 18;316.63382;387.44205; 611
Unit 19;296.8971;391.37143; 611
Unit 20;313.22308;403.37372; 611
Unit 21;281.51105;426.9085; 611
Unit 22;301.30267;403.0855; 611
Unit 23;297.525;406.62802; 611
Unit 0;255.06444;454.07724; 612
Unit 1;319.70508;353.2508; 612
Unit 2;335.1134;359.34464; 612
Unit 3;231.25377;472.28104; 612
Unit 4;266.97632;441.64032; 612
Unit 5;309.95547;364.02734; 612
Unit 6;333.09305;361.24802; 612
Unit 7;244.39128;462.9136; 612
Unit 8;316.7157;362.85382; 612
Unit 9;279.53732;428.76566; 612
Unit 10;329.68103;365.22617; 612
Unit 11;292.13333;415.61423; 612
Unit 12;327.6937;367.9658; 612
Unit 13;312.22647;393.8394; 612
Unit 14;325.00214;371.2888; 612
Unit 15;323.18576;374.09918; 612
Unit 16;321.57614;376.50458; 612
Unit 17;319.5387;381.21677; 612
Unit 18;317.0378;386.9205; 612
Unit 19;297.3642;390.91937; 612
Unit 20;313.67728;402.91016; 612
Unit 21;282.022;426.4962; 612
Unit 22;301.70682;402.56412; 612
Unit 23;297.9206;406.0983; 612
Unit 0;255.58652;453.67188; 613
Unit 1;320.1434;352.77924; 613
Unit 2;335.63168;358.94174; 613
Unit 3;231.6749;471.78186; 613
Unit 4;267.5022;441.23886; 613
Unit 5;310.38828;363.55157; 613
Unit 6;333.6001;360.83475; 613
Unit 7;244.79323;462.39432; 613
Unit 8;317.14487;362.3748; 613
Unit 9;279.99326;428.30237; 613
Unit 10;330.19348;364.8178; 613
Unit 11;292.6132;415.1738; 613
Unit 12;328.19995;367.55154; 613
Unit 13;312.64075;393.33344; 613
Unit 14;325.48328;370.85056; 613
Unit 15;323.678;373.67154; 613
Unit 16;322.06302;376.07172; 613
Unit 17;320.01855;380.77692; 613
Unit 18;317.52762;386.48972; 613
Unit 19;297.81943;390.45798; 613
Unit 20;314.1254;402.4391; 613
Unit 21;282.40353;425.95398; 613
Unit 22;302.2409;402.1718; 613
Unit 23;298.42102;405.6727; 613
Unit 0;255.98141;453.1421; 614
Unit 1;320.6196;352.3372; 614
Unit 2;336.0258;358.4091; 614
Unit 3;232.19499;471.3753; 614
Unit 4;267.8899;440.70227; 614
Unit 5;310.89233;363.13406; 614
Unit 6;333.99612;360.3039; 614
Unit 7;245.3008;461.97507; 614
Unit 8;317.59744;361.91275; 614
Unit 9;280.52914;427.9115; 614
Unit 10;330.5831;364.28122; 614
Unit 11;293.01605;414.65164; 614
Unit 12;328.58963;367.0153; 614
Unit 13;313.13882;392.90994; 614
Unit 14;325.89374;370.33838; 614
Unit 15;324.0697;373.13824; 614
Unit 16;322.45374;375.53647; 614
Unit 17;320.42288;380.259; 614
Unit 18;317.91232;385.95053; 614
Unit 19;298.2799;390.00067; 614
Unit 20;314.57404;401.96863; 614
Unit 21;282.92206;425.54828; 614
Unit 22;302.63226;401.63812; 614
Unit 23;298.83878;405.17007; 614
Unit 0;256.50644;452.73972; 615
Unit 1;321.0598;351.867; 615
Unit 2;336.5376;358.00027; 615
Unit 3;232.5977;470.8523; 615
Unit 4;268.41592;440.301; 615
Unit 5;311.30087;362.64203; 615
Unit 6;334.51306;359.8998; 615
Unit 7;245.6816;461.43195; 615
Unit 8;318.03012;361.43616; 615
Unit 9;280.9845;427.4478; 615
Unit 10;331.095;363.87234; 615
Unit 11;293.54825;414.25684; 615
Unit 12;329.1115;366.6154; 615
Unit 13;313.56607;392.41766; 615
Unit 14;326.3821;369.90714; 615
Unit 15;324.56366;372.7122; 615
Unit 16;322.95532;375.11746; 615
Unit 17;320.90222;379.81866; 615
Unit 18;318.43854;385.5524; 615
Unit 19;298.73438;389.5387; 615
Unit 20;315.02545;401.5016; 615
Unit 21;283.30124;425.00394; 615
Unit 22;303.16934;401.249; 615
Unit 23;299.37573;404.78088; 615
Unit 0;256.89865;452.2074; 616
Unit 1;321.50345;351.39932; 616
Unit 2;336.9305;357.4665; 616
Unit 3;233.09016;470.41965; 616
Unit 4;268.80905;439.7695; 616
Unit 5;311.7299;362.16364; 616
Unit 6;334.91208;359.37183; 616
Unit 7;246.17206;460.99704; 616
Unit 8;318.47467;360.96814; 616
Unit 9;281.49323;427.03354; 616
Unit 10;331.48587;363.3367; 616
Unit 11;293.99225;413.77924; 616
Unit 12;329.50745;366.0847; 616
Unit 13;314.04205;391.97372; 616
Unit 14;326.78802;369.38983; 616
Unit 15;324.95087;372.17355; 616
Unit 16;323.35013;374.58603; 616
Unit 17;321.30942;379.3039; 616
Unit 18;318.83447;385.023; 616
Unit 19;299.1933;389.08014; 616
Unit 20;315.4849;401.0447; 616
Unit 21;283.83276;424.60837; 616
Unit 22;303.56873;400.72296; 616
Unit 23;299.76703;404.24707; 616
Unit 0;257.4183;451.79962; 617
Unit 1;321.9229;350.9147; 617
Unit 2;337.44876;357.0636; 617
Unit 3;233.5044;469.91306; 617
Unit 4;269.3386;439.37186; 617
Unit 5;312.1321;361.66763; 617
Unit 6;335.4226;358.96182; 617
Unit 7;246.59517;460.50043; 617
Unit 8;318.90063;360.4869; 617
Unit 9;281.93982;426.5591; 617
Unit 10;332.0076;362.93683; 617
Unit 11;294.41766;413.28522; 617
Unit 12;330.01566;365.67227; 617
Unit 13;314.50345;391.51578; 617
Unit 14;327.28317;368.96506; 617
Unit 15;325.4457;371.74838; 617
Unit 16;323.85477;374.16986; 617
Unit 17;321.785;378.85995; 617
Unit 18;319.33942;384.60608; 617
Unit 19;299.64218;388.61395; 617
Unit 20;315.94;400.5823; 617
Unit 21;284.216;424.0687; 617
Unit 22;304.10617;400.33438; 617
Unit 23;300.26566;403.81982; 617
Unit 0;257.81165;451.26834; 618
Unit 1;322.39352;350.46805; 618
Unit 2;337.84116;356.5293; 618
Unit 3;234.02234;469.50436; 618
Unit 4;269.72702;438.83594; 618
Unit 5;312.619;361.23453; 618
Unit 6;335.81894;358.43124; 618
Unit 7;247.12411;460.10242; 618
Unit 8;319.3511;360.02332; 618
Unit 9;282.4709;426.16302; 618
Unit 10;332.40076;362.40335; 618
Unit 11;294.86353;412.812; 618
Unit 12;330.40845;365.13855; 618
Unit 13;314.93286;391.02573; 618
Unit 14;327.67892;368.43607; 618
Unit 15;325.83304;371.2099; 618
Unit 16;324.2497;373.63855; 618
Unit 17;322.20227;378.35626; 618
Unit 18;319.7238;384.0665; 618
Unit 19;300.09213;388.14856; 618
Unit 20;316.3938;400.11826; 618
Unit 21;284.75027;423.676; 618
Unit 22;304.50516;399.80795; 618
Unit 23;300.71323;403.34818; 618
Unit 0;258.33508;450.86438; 619
Unit 1;322.83386;349.998; 619
Unit 2;338.35974;356.1267; 619
Unit 3;234.42342;468.97977; 619
Unit 4;270.2554;438.43707; 619
Unit 5;313.07312;360.7745; 619
Unit 6;336.3274;358.01932; 619
Unit 7;247.51912;459.57245; 619
Unit 8;319.78833;359.55; 619
Unit 9;282.9384;425.71518; 619
Unit 10;332.90912;361.99124; 619
Unit 11;295.27;412.29788; 619
Unit 12;330.91315;364.72287; 619
Unit 13;315.46985;390.6362; 619
Unit 14;328.17673;368.01382; 619
Unit 15;326.32294;370.78003; 619
Unit 16;324.74146;373.21036; 619
Unit 17;322.6707;377.90536; 619
Unit 18;320.22754;383.6485; 619
Unit 19;300.54337;387.6841; 619
Unit 20;316.8461;399.6523; 619
Unit 21;285.14932;423.1539; 619
Unit 22;305.03064;399.40912; 619
Unit 23;301.19867;402.91333; 619
Unit 0;258.72675;450.33154; 620
Unit 1;323.3115;349.5572; 620
Unit 2;338.7525;355.59274; 620
Unit 3;234.92545;468.55582; 620
Unit 4;270.64783;437.9049; 620
Unit 5;313.54443;360.32816; 620
Unit 6;336.72305;357.4881; 620
Unit 7;248.0204;459.1473; 620
Unit 8;320.2386;359.08624; 620
Unit 9;283.36255;425.2199; 620
Unit 10;333.29813;361.45386; 620
Unit 11;295.79227;411.89554; 620
Unit 12;331.30527;364.1885; 620
Unit 13;315.87207;390.11322; 620
Unit 14;328.5674;367.4789; 620
Unit 15;326.72784;370.2618; 620
Unit 16;325.13272;372.6756; 620
Unit 17;323.11258;377.42773; 620
Unit 18;320.61145;383.10785; 620
Unit 19;300.9988;387.2229; 620
Unit 20;317.29462;399.18173; 620
Unit 21;285.67822;422.75558; 620
Unit 22;305.41696;398.87076; 620
Unit 23;301.6483;402.44373; 620
Unit 0;259.25284;449.9303; 621
Unit 1;323.75238;349.08752; 621
Unit 2;339.272;355.191; 621
Unit 3;235.31023;468.0158; 621
Unit 4;271.17755;437.50745; 621
Unit 5;313.92255;359.81793; 621
Unit 6;337.2353;357.07968; 621
Unit 7;248.42834;458.63452; 621
Unit 8;320.66928;358.6083; 621
Unit 9;283.7991;424.73737; 621
Unit 10;333.8177;361.05206; 621
Unit 11;296.22516;411.40506; 621
Unit 12;331.81454;363.7771; 621
Unit 13;316.391;389.705; 621
Unit 14;329.0757;367.0665; 621
Unit 15;327.1968;369.81155; 621
Unit 16;325.62207;372.24512; 621
Unit 17;323.53464;376.9292; 621
Unit 18;321.1463;382.71716; 621
Unit 19;301.4495;386.75806; 621
Unit 20;317.74597;398.71463; 621
Unit 21;286.07565;422.23175; 621
Unit 22;305.95395;398.48154; 621
Unit 23;302.13663;402.01157; 621
Unit 0;259.6471;449.3999; 622
Unit 1;324.23032;348.647; 622
Unit 2;339.66663;354.6588; 622
Unit 3;235.79388;467.57547; 622
Unit 4;271.5669;436.97238; 622
Unit 5;314.3249;359.32205; 622
Unit 6;337.63177;356.54922; 622
Unit 7;248.94176;458.2209; 622
Unit 8;321.1081;358.13614; 622
Unit 9;284.32806;424.33905; 622
Unit 10;334.20987;360.51764; 622
Unit 11;296.64667;410.90695; 622
Unit 12;332.20508;363.24127; 622
Unit 13;316.777;389.1666; 622
Unit 14;329.47034;366.5362; 622
Unit 15;327.63065;369.3251; 622
Unit 16;326.02542;371.72534; 622
Unit 17;324.04382;376.51675; 622
Unit 18;321.55478;382.20007; 622
Unit 19;301.90393;386.29608; 622
Unit 20;318.1972;398.24738; 622
Unit 21;286.60742;421.83737; 622
Unit 22;306.34543;397.94797; 622
Unit 23;302.59692;401.5526; 622
Unit 0;260.17065;448.99606; 623
Unit 1;324.6336;348.15198; 623
Unit 2;340.17865;354.2502; 623
Unit 3;236.21104;467.07202; 623
Unit 4;272.1;436.57846; 623
Unit 5;314.71695;358.81995; 623
Unit 6;338.1374;356.13467; 623
Unit 7;249.32828;457.68295; 623
Unit 8;321.53268;357.65402; 623
Unit 9;284.795;423.8905; 623
Unit 10;334.71747;360.10483; 623
Unit 11;297.11807;410.45856; 623
Unit 12;332.70447;362.82062; 623
Unit 13;317.29184;388.75433; 623
Unit 14;329.96478;366.11078; 623
Unit 15;328.07013;368.84467; 623
Unit 16;326.49802;371.27866; 623
Unit 17;324.4526;375.99945; 623
Unit 18;322.05292;381.77698; 623
Unit 19;302.35922;385.83475; 623
Unit 20;318.64993;397.78198; 623
Unit 21;287.00583;421.3146; 623
Unit 22;306.87766;397.55493; 623
Unit 23;303.05676;401.0932; 623
Unit 0;260.56143;448.46237; 624
Unit 1;325.09662;347.69922; 624
Unit 2;340.57068;353.71555; 624
Unit 3;236.73422;466.6686; 624
Unit 4;272.49118;436.0451; 624
Unit 5;315.1837;358.3699; 624
Unit 6;338.5602;355.6358; 624
Unit 7;249.82115;457.2502; 624
Unit 8;321.97104;357.18155; 624
Unit 9;285.2372;423.41364; 624
Unit 10;335.11243;359.57443; 624
Unit 11;297.50974;409.9256; 624
Unit 12;333.11185;362.30478; 624
Unit 13;317.67856;388.21808; 624
Unit 14;330.42365;365.65036; 624
Unit 15;328.528;368.38327; 624
Unit 16;326.8995;370.75674; 624
Unit 17;324.97952;375.60278; 624
Unit 18;322.4448;381.2437; 624
Unit 19;302.8066;385.36746; 624
Unit 20;319.0993;397.31244; 624
Unit 21;287.5319;420.91333; 624
Unit 22;307.26035;397.01324; 624
Unit 23;303.5876;400.69904; 624
Unit 0;261.08682;448.0604; 625
Unit 1;325.50058;347.20462; 625
Unit 2;341.0795;353.30396; 625
Unit 3;237.14246;466.1511; 625
Unit 4;273.0204;435.6471; 625
Unit 5;315.6895;357.9542; 625
Unit 6;339.0269;355.18332; 625
Unit 7;250.23776;456.74673; 625
Unit 8;322.4097;356.7093; 625
Unit 9;285.67126;422.92853; 625
Unit 10;335.6043;359.14676; 625
Unit 11;298.0452;409.53427; 625
Unit 12;333.5908;361.86447; 625
Unit 13;318.19864;387.811; 625
Unit 14;330.83752;365.14197; 625
Unit 15;328.95636;367.89093; 625
Unit 16;327.4028;370.3394; 625
Unit 17;325.40158;375.09927; 625
Unit 18;322.96756;380.84262; 625
Unit 19;303.25885;384.9038; 625
Unit 20;319.5522;396.84723; 625
Unit 21;287.92502;420.38474; 625
Unit 22;307.782;396.6111; 625
Unit 23;304.01093;400.1975; 625
Unit 0;261.4831;447.53192; 626
Unit 1;325.95816;346.7476; 626
Unit 2;341.48038;352.78027; 626
Unit 3;237.6589;465.74094; 626
Unit 4;273.40512;435.1078; 626
Unit 5;316.1904;357.5338; 626
Unit 6;339.49197;354.72922; 626
Unit 7;250.76747;456.34952; 626
Unit 8;322.8548;356.24176; 626
Unit 9;286.19547;422.52765; 626
Unit 10;336.01303;358.6322; 626
Unit 11;298.47824;409.04395; 626
Unit 12;334.0143;361.3666; 626
Unit 13;318.58197;387.27017; 626
Unit 14;331.3126;364.69778; 626
Unit 15;329.40472;367.41974; 626
Unit 16;327.81454;369.82462; 626
Unit 17;325.8709;374.64926; 626
Unit 18;323.3661;380.3157; 626
Unit 19;303.70782;384.4377; 626
Unit 20;319.9991;396.37473; 626
Unit 21;288.45898;419.9917; 626
Unit 22;308.18542;396.09302; 626
Unit 23;304.5237;399.78357; 626
Unit 0;262.0114;447.13297; 627
Unit 1;326.39914;346.27805; 627
Unit 2;341.96875;352.34927; 627
Unit 3;238.06534;465.22162; 627
Unit 4;273.93033;434.70566; 627
Unit 5;316.6798;357.10297; 627
Unit 6;339.94775;354.2656; 627
Unit 7;251.16068;455.81784; 627
Unit 8;323.3029;355.77646; 627
Unit 9;286.66086;422.07703; 627
Unit 10;336.4974;358.19727; 627
Unit 11;298.9128;408.5593; 627
Unit 12;334.47302;360.90604; 627
Unit 13;319.09906;386.86017; 627
Unit 14;331.7223;364.1847; 627
Unit 15;329.85086;366.94626; 627
Unit 16;328.3027;369.393; 627
Unit 17;326.2675;374.12253; 627
Unit 18;323.873;379.90054; 627
Unit 19;304.16037;383.9743; 627
Unit 20;320.45044;395.9076; 627
Unit 21;288.8585;419.47012; 627
Unit 22;308.69696;395.68195; 627
Unit 23;304.9116;399.24664; 627
Unit 0;262.4073;446.6041; 628
Unit 1;326.87427;345.8352; 628
Unit 2;342.38974;351.8484; 628
Unit 3;238.56985;464.8; 628
Unit 4;274.3166;434.16776; 628
Unit 5;317.09756;356.61703; 628
Unit 6;340.42014;353.81885; 628
Unit 7;251.6589;455.38992; 628
Unit 8;323.74692;355.30814; 628
Unit 9;287.07236;421.56848; 628
Unit 10;336.9188;357.6969; 628
Unit 11;299.36008;408.08746; 628
Unit 12;334.9246;360.4381; 628
Unit 13;319.4878;386.32617; 628
Unit 14;332.20145;363.74454; 628
Unit 15;330.2905;366.46594; 628
Unit 16;328.6988;368.86276; 628
Unit 17;326.7944;373.7259; 628
Unit 18;324.27124;379.37335; 628
Unit 19;304.60898;383.50793; 628
Unit 20;320.89343;395.43036; 628
Unit 21;289.38455;419.06885; 628
Unit 22;309.10446;395.16833; 628
Unit 23;305.38913;398.8009; 628
Unit 0;262.92993;446.1993; 629
Unit 1;327.32245;345.371; 629
Unit 2;342.8614;351.4009; 629
Unit 3;238.9605;464.26538; 629
Unit 4;274.84534;433.76926; 629
Unit 5;317.50674;356.12552; 629
Unit 6;340.86362;353.34235; 629
Unit 7;252.07425;454.8851; 629
Unit 8;324.1833;354.8343; 629
Unit 9;287.57623;421.14987; 629
Unit 10;337.3948;357.25375; 629
Unit 11;299.76352;407.57004; 629
Unit 12;335.36008;359.95322; 629
Unit 13;320.0019;385.9132; 629
Unit 14;332.61905;363.24026; 629
Unit 15;330.75635;366.0126; 629
Unit 16;329.22025;368.46198; 629
Unit 17;327.21353;373.21924; 629
Unit 18;324.7839;378.96335; 629
Unit 19;305.0595;383.043; 629
Unit 20;321.33667;394.9534; 629
Unit 21;289.7789;418.54163; 629
Unit 22;309.62448;394.76474; 629
Unit 23;305.82697;398.31937; 629
Unit 0;263.31696;445.66214; 630
Unit 1;327.7646;344.90234; 630
Unit 2;342.55396;350.94858; 630
Unit 3;239.45787;463.83716; 630
Unit 4;275.23285;433.2325; 630
Unit 5;317.9186;355.63574; 630
Unit 6;341.3994;352.95358; 630
Unit 7;252.58804;454.47183; 630
Unit 8;324.60745;354.35196; 630
Unit 9;287.97058;420.6196; 630
Unit 10;337.84854;356.78802; 630
Unit 11;300.27762;407.1606; 630
Unit 12;335.85248;359.52597; 630
Unit 13;320.3835;385.37082; 630
Unit 14;333.09314;362.79517; 630
Unit 15;331.17416;365.50876; 630
Unit 16;329.62534;367.94046; 630
Unit 17;327.6943;372.7803; 630
Unit 18;325.1805;378.43454; 630
Unit 19;305.51254;382.58; 630
Unit 20;321.78055;394.4772; 630
Unit 21;290.30124;418.13657; 630
Unit 22;310.01248;394.2294; 630
Unit 23;306.36194;397.928; 630
Unit 0;263.83597;445.25372; 631
Unit 1;328.18018;344.41528; 631
Unit 2;342.78812;350.37723; 631
Unit 3;239.85135;463.30756; 631
Unit 4;275.7563;432.82855; 631
Unit 5;318.32568;355.1429; 631
Unit 6;341.8152;352.44235; 631
Unit 7;252.96922;453.92926; 631
Unit 8;325.02856;353.86758; 631
Unit 9;288.49658;420.2182; 631
Unit 10;338.30576;356.3259; 631
Unit 11;300.70166;406.66034; 631
Unit 12;336.2743;359.0262; 631
Unit 13;320.89322;384.9536; 631
Unit 14;333.53012;362.31195; 631
Unit 15;331.68347;365.09714; 631
Unit 16;330.13153;367.52582; 631
Unit 17;328.08582;372.24615; 631
Unit 18;325.6909;378.02252; 631
Unit 19;305.97006;382.12042; 631
Unit 20;322.22568;394.0025; 631
Unit 21;290.68695;417.59973; 631
Unit 22;310.53302;393.82626; 631
Unit 23;306.77646;397.41714; 631
Unit 0;264.21738;444.71143; 632
Unit 1;328.5928;343.9263; 632
Unit 2;342.55615;349.87033; 632
Unit 3;240.34529;462.87625; 632
Unit 4;276.142;432.29013; 632
Unit 5;318.73837;354.65372; 632
Unit 6;342.2755;351.98343; 632
Unit 7;253.46149;453.49597; 632
Unit 8;325.44504;353.38013; 632
Unit 9;288.92548;419.7234; 632
Unit 10;338.77612;355.87714; 632
Unit 11;301.1785;406.21713; 632
Unit 12;336.7632;358.59564; 632
Unit 13;321.2794;384.4167; 632
Unit 14;333.98227;361.84467; 632
Unit 15;332.08435;364.57422; 632
Unit 16;330.521;366.99; 632
Unit 17;328.61987;371.85577; 632
Unit 18;326.0859;377.49222; 632
Unit 19;306.4294;381.66226; 632
Unit 20;322.67416;393.5319; 632
Unit 21;291.2086;417.19394; 632
Unit 22;310.93796;393.30984; 632
Unit 23;307.289;397.00293; 632
Unit 0;264.7355;444.30215; 633
Unit 1;328.98303;343.42343; 633
Unit 2;342.3412;349.35358; 633
Unit 3;240.75815;462.36813; 633
Unit 4;276.6599;431.88068; 633
Unit 5;319.152;354.16513; 633
Unit 6;342.6931;351.4741; 633
Unit 7;253.87257;452.98657; 633
Unit 8;325.84796;352.884; 633
Unit 9;289.35583;419.23456; 633
Unit 10;339.22202;355.40323; 633
Unit 11;301.57483;405.6886; 633
Unit 12;337.20358;358.11594; 633
Unit 13;321.79913;384.0093; 633
Unit 14;334.52454;361.46265; 633
Unit 15;332.6071;364.17484; 633
Unit 16;331.04886;366.59497; 633
Unit 17;329.05557;371.3673; 633
Unit 18;326.58643;377.0713; 633
Unit 19;306.88998;381.20508; 633
Unit 20;323.12402;393.06293; 633
Unit 21;291.6257;416.69128; 633
Unit 22;311.4545;392.90317; 633
Unit 23;307.68716;396.4757; 633
Unit 0;265.12497;443.76724; 634
Unit 1;329.36835;342.9177; 634
Unit 2;342.59888;348.78928; 634
Unit 3;241.27525;461.95865; 634
Unit 4;277.04272;431.33963; 634
Unit 5;319.629;353.72366; 634
Unit 6;342.2406;351.2136; 634
Unit 7;254.3895;452.5764; 634
Unit 8;326.22113;352.37048; 634
Unit 9;289.8868;418.83835; 634
Unit 10;339.6868;354.94882; 634
Unit 11;302.07892;405.27036; 634
Unit 12;337.66986;357.66302; 634
Unit 13;322.18585;383.47156; 634
Unit 14;334.9256;360.9397; 634
Unit 15;332.99783;363.6402; 634
Unit 16;331.44144;366.06137; 634
Unit 17;329.55765;370.94836; 634
Unit 18;326.9692;376.5296; 634
Unit 19;307.34525;380.74377; 634
Unit 20;323.56696;392.5856; 634
Unit 21;292.1353;416.27777; 634
Unit 22;311.86514;392.39294; 634
Unit 23;308.18048;396.0436; 634
Unit 0;265.6481;443.36298; 635
Unit 1;329.72983;342.39883; 635
Unit 2;342.42627;348.25107; 635
Unit 3;241.67975;461.43738; 635
Unit 4;277.56668;430.93625; 635
Unit 5;320.0434;353.2356; 635
Unit 6;342.58755;350.6845; 635
Unit 7;254.7733;452.03595; 635
Unit 8;326.56564;351.84216; 635
