Unit 6;72.87976;653.3494; 6
Unit 7;72.799355;654.28754; 6
Unit 8;72.70872;655.78925; 6
Unit 9;72.720825;656.78564; 6
Unit 10;72.66439;657.8406; 6
Unit 11;72.50496;658.6504; 6
Unit 12;72.6452;659.8366; 6
Unit 13;72.31357;660.4572; 6
Unit 14;72.31103;660.7867; 6
Unit 15;72.47127;662.59625; 6
Unit 16;72.42124;663.59076; 6
Unit 17;72.312775;664.45807; 6
Unit 18;72.29999;665.5149; 6
Unit 19;72.52904;666.6842; 6
Unit 20;72.79201;667.3175; 6
Unit 21;73.019264;668.66095; 6
Unit 22;72.613884;669.9936; 6
Unit 23;72.90889;671.98096; 6
Unit 0;72.61198;646.92804; 7
Unit 1;72.51759;647.9362; 7
Unit 2;72.912964;649.0955; 7
Unit 3;73.442635;650.0065; 7
Unit 4;72.980064;651.21216; 7
Unit 5;72.833145;652.1138; 7
Unit 6;73.367935;652.91565; 7
Unit 7;73.27723;653.8444; 7
Unit 8;73.23341;655.38513; 7
Unit 9;73.23252;656.3719; 7
Unit 10;73.17047;657.42194; 7
Unit 11;73.025764;658.244; 7
Unit 12;73.11252;659.3836; 7
Unit 13;72.76952;659.99207; 7
Unit 14;72.72452;660.282; 7
Unit 15;72.93104;662.1362; 7
Unit 16;72.86862;663.1192; 7
Unit 17;72.741486;663.9687; 7
Unit 18;72.71007;665.0071; 7
Unit 19;72.96775;666.20447; 7
Unit 20;73.27867;666.89996; 7
Unit 21;73.54745;668.31647; 7
Unit 22;73.17188;669.722; 7
Unit 23;73.4991;671.91876; 7
Unit 0;73.01676;646.4286; 8
Unit 1;72.920944;647.4358; 8
Unit 2;73.36289;648.6267; 8
Unit 3;73.94861;649.58856; 8
Unit 4;73.45642;650.764; 8
Unit 5;73.27901;651.64166; 8
Unit 6;73.84435;652.47125; 8
Unit 7;73.756485;653.4025; 8
Unit 8;73.76303;654.9861; 8
Unit 9;73.735016;655.95026; 8
Unit 10;73.667465;656.9955; 8
Unit 11;73.539185;657.8315; 8
Unit 12;73.56869;658.92035; 8
Unit 13;73.246185;659.5434; 8
Unit 14;73.149574;659.7888; 8
Unit 15;73.38625;661.672; 8
Unit 16;73.3265;662.6574; 8
Unit 17;73.17968;663.48846; 8
Unit 18;73.122795;664.50195; 8
Unit 19;73.36992;665.6888; 8
Unit 20;73.7715;666.49194; 8
Unit 21;74.07319;667.96704; 8
Unit 22;73.73509;669.46655; 8
Unit 23;74.089386;671.8382; 8
Unit 0;73.41872;645.92737; 9
Unit 1;73.3208;646.9332; 9
Unit 2;73.8145;648.1591; 9
Unit 3;74.45284;649.1691; 9
Unit 4;73.93406;650.31683; 9
Unit 5;73.72211;651.16754; 9
Unit 6;74.32646;652.032; 9
Unit 7;74.23412;652.95917; 9
Unit 8;74.28669;654.58246; 9
Unit 9;74.2411;655.53174; 9
Unit 10;74.171196;656.5748; 9
Unit 11;74.0428;657.41064; 9
Unit 12;74.02233;658.4547; 9
Unit 13;73.75637;659.12463; 9
Unit 14;73.58893;659.30963; 9
Unit 15;73.83403;661.2008; 9
Unit 16;73.77484;662.18677; 9
Unit 17;73.62438;663.0144; 9
Unit 18;73.54565;664.00684; 9
Unit 19;73.74516;665.14484; 9
Unit 20;74.2667;666.0877; 9
Unit 21;74.60024;667.6203; 9
Unit 22;74.29959;669.21545; 9
Unit 23;74.679375;671.7444; 9
Unit 0;73.819115;645.42523; 10
Unit 1;73.719246;646.4298; 10
Unit 2;74.266045;647.69147; 10
Unit 3;74.952545;648.7457; 10
Unit 4;74.41299;649.8708; 10
Unit 5;74.16439;650.6929; 10
Unit 6;74.80582;651.5903; 10
Unit 7;74.71309;652.517; 10
Unit 8;74.80796;654.1768; 10
Unit 9;74.7423;655.109; 10
Unit 10;74.67011;656.15; 10
Unit 11;74.53889;656.98334; 10
Unit 12;74.4792;657.99207; 10
Unit 13;74.19306;658.6429; 10
Unit 14;74.07152;658.87036; 10
Unit 15;74.28909;660.73645; 10
Unit 16;74.227844;661.72046; 10
Unit 17;74.06588;662.5373; 10
Unit 18;73.97723;663.52026; 10
Unit 19;74.12126;664.6; 10
Unit 20;74.76418;665.68713; 10
Unit 21;75.12871;667.2765; 10
Unit 22;74.86256;668.9594; 10
Unit 23;75.26936;671.6516; 10
Unit 0;74.21819;644.9223; 11
Unit 1;74.112144;645.9231; 11
Unit 2;74.718605;647.2246; 11
Unit 3;75.451805;648.32196; 11
Unit 4;74.893616;649.42615; 11
Unit 5;74.60562;650.2174; 11
Unit 6;75.28943;651.15234; 11
Unit 7;75.194664;652.0773; 11
Unit 8;75.324905;653.7675; 11
Unit 9;75.250145;654.69196; 11
Unit 10;75.17302;655.72864; 11
Unit 11;75.03842;656.55896; 11
Unit 12;74.94826;657.54065; 11
Unit 13;74.69595;658.22125; 11
Unit 14;74.4944;658.37506; 11
Unit 15;74.74078;660.2689; 11
Unit 16;74.67846;661.25195; 11
Unit 17;74.50332;662.05634; 11
Unit 18;74.41185;663.0366; 11
Unit 19;74.513695;664.07007; 11
Unit 20;75.2643;665.2909; 11
Unit 21;75.65823;666.9349; 11
Unit 22;75.42533;668.7028; 11
Unit 23;75.858154;671.53503; 11
Unit 0;74.61561;644.41833; 12
Unit 1;74.50368;645.4156; 12
Unit 2;75.172104;646.7585; 12
Unit 3;75.94793;647.8954; 12
Unit 4;75.37987;648.9863; 12
Unit 5;75.048454;649.7431; 12
Unit 6;75.77029;650.712; 12
Unit 7;75.67261;651.6342; 12
Unit 8;75.83989;653.35657; 12
Unit 9;75.74406;654.2629; 12
Unit 10;75.6702;655.3023; 12
Unit 11;75.52839;656.1263; 12
Unit 12;75.41613;657.08813; 12
Unit 13;75.08695;657.69324; 12
Unit 14;75.00942;657.9636; 12
Unit 15;75.19645;659.8051; 12
Unit 16;75.1273;660.7818; 12
Unit 17;74.94337;661.5779; 12
Unit 18;74.83802;662.5448; 12
Unit 19;74.923515;663.5573; 12
Unit 20;75.76738;664.8996; 12
Unit 21;76.18943;666.5968; 12
Unit 22;75.98717;668.4433; 12
Unit 23;76.445724;671.40375; 12
Unit 0;75.011826;643.9137; 13
Unit 1;74.892456;644.90643; 13
Unit 2;75.62687;646.2933; 13
Unit 3;76.445694;647.4703; 13
Unit 4;75.87114;648.5509; 13
Unit 5;75.48878;649.267; 13
Unit 6;76.25738;650.27716; 13
Unit 7;76.1521;651.19257; 13
Unit 8;76.35695;652.9473; 13
Unit 9;76.244514;653.8395; 13
Unit 10;76.16895;654.8773; 13
Unit 11;76.019394;655.6945; 13
Unit 12;75.88572;656.6372; 13
Unit 13;75.60266;657.2798; 13
Unit 14;75.40844;657.44403; 13
Unit 15;75.650276;659.3396; 13
Unit 16;75.573204;660.30884; 13
Unit 17;75.39298;661.10846; 13
Unit 18;75.25751;662.0464; 13
Unit 19;75.34929;663.0614; 13
Unit 20;76.27239;664.5116; 13
Unit 21;76.72167;666.26105; 13
Unit 22;76.54892;668.1836; 13
Unit 23;77.03365;671.2768; 13
Unit 0;75.407974;643.409; 14
Unit 1;75.27986;644.39655; 14
Unit 2;76.08007;645.8269; 14
Unit 3;76.938416;647.0407; 14
Unit 4;76.36846;648.12085; 14
Unit 5;75.925606;648.78845; 14
Unit 6;76.74021;649.83856; 14
Unit 7;76.628296;650.7479; 14
Unit 8;76.866394;652.5317; 14
Unit 9;76.74551;653.4165; 14
Unit 10;76.66428;654.44934; 14
Unit 11;76.50519;655.2581; 14
Unit 12;76.343475;656.1754; 14
Unit 13;76.0288;656.7877; 14
Unit 14;75.93796;657.0445; 14
Unit 15;76.09776;658.86816; 14
Unit 16;76.01221;659.82935; 14
Unit 17;75.83492;660.6318; 14
Unit 18;75.67698;661.548; 14
Unit 19;75.787796;662.5799; 14
Unit 20;76.77908;664.1265; 14
Unit 21;77.25607;665.93; 14
Unit 22;77.11161;667.92694; 14
Unit 23;77.61918;671.1272; 14
Unit 0;75.80316;642.90375; 15
Unit 1;75.66611;643.886; 15
Unit 2;76.53374;645.3609; 15
Unit 3;77.43298;646.61273; 15
Unit 4;76.872284;647.6968; 15
Unit 5;76.35895;648.30743; 15
Unit 6;77.22932;649.4055; 15
Unit 7;77.10589;650.3045; 15
Unit 8;77.3731;652.1137; 15
Unit 9;77.24059;652.9884; 15
Unit 10;77.152534;654.0152; 15
Unit 11;76.98959;654.8205; 15
Unit 12;76.80742;655.7193; 15
Unit 13;76.5584;656.38824; 15
Unit 14;76.34245;656.5306; 15
Unit 15;76.55512;658.40594; 15
Unit 16;76.4572;659.3555; 15
Unit 17;76.269005;660.1476; 15
Unit 18;76.0856;661.0387; 15
Unit 19;76.23515;662.10895; 15
Unit 20;77.28732;663.74414; 15
Unit 21;77.790215;665.5984; 15
Unit 22;77.676414;667.6773; 15
Unit 23;78.2037;670.9701; 15
Unit 0;76.19679;642.3976; 16
Unit 1;76.05282;643.3757; 16
Unit 2;76.988686;644.8959; 16
Unit 3;77.92691;646.1842; 16
Unit 4;77.385704;647.2818; 16
Unit 5;76.79049;647.82513; 16
Unit 6;77.71477;648.96924; 16
Unit 7;77.587036;649.8643; 16
Unit 8;77.879456;651.6954; 16
Unit 9;77.73824;652.5625; 16
Unit 10;77.64011;653.58044; 16
Unit 11;77.46902;654.3785; 16
Unit 12;77.27832;655.26953; 16
Unit 13;76.9372;655.84717; 16
Unit 14;76.86809;656.127; 16
Unit 15;77.007996;657.9396; 16
Unit 16;76.90778;658.88696; 16
Unit 17;76.710556;659.67053; 16
Unit 18;76.49346;660.5286; 16
Unit 19;76.69399;661.6524; 16
Unit 20;77.79575;663.3621; 16
Unit 21;78.323975;665.266; 16
Unit 22;78.24161;667.4291; 16
Unit 23;78.78728;670.8066; 16
Unit 0;76.587135;641.88947; 17
Unit 1;76.436035;642.8634; 17
Unit 2;77.442566;644.43; 17
Unit 3;78.41953;645.7545; 17
Unit 4;77.90933;646.87695; 17
Unit 5;77.21573;647.33856; 17
Unit 6;78.20091;648.53357; 17
Unit 7;78.06664;649.4227; 17
Unit 8;78.38392;651.27545; 17
Unit 9;78.240944;652.141; 17
Unit 10;78.12833;653.14624; 17
Unit 11;77.953735;653.94116; 17
Unit 12;77.748924;654.8195; 17
Unit 13;77.44778;655.4287; 17
Unit 14;77.26672;655.60706; 17
Unit 15;77.4573;657.46985; 17
Unit 16;77.346375;658.4071; 17
Unit 17;77.14496;659.18665; 17
Unit 18;76.899765;660.01697; 17
Unit 19;77.162544;661.20874; 17
Unit 20;78.306015;662.98334; 17
Unit 21;78.8538;664.92523; 17
Unit 22;78.80616;667.1788; 17
Unit 23;79.36789;670.62494; 17
Unit 0;76.97594;641.38043; 18
Unit 1;76.819275;642.35114; 18
Unit 2;77.89904;643.9661; 18
Unit 3;78.91293;645.3255; 18
Unit 4;78.43474;646.47534; 18
Unit 5;77.636215;646.8488; 18
Unit 6;78.69016;648.10065; 18
Unit 7;78.55273;648.98694; 18
Unit 8;78.883545;650.8513; 18
Unit 9;78.734344;651.7114; 18
Unit 10;78.61448;652.7102; 18
Unit 11;78.424774;653.4916; 18
Unit 12;78.2111;654.3618; 18
Unit 13;77.904144;654.96564; 18
Unit 14;77.79518;655.20636; 18
Unit 15;77.90452;656.99817; 18
Unit 16;77.784225;657.9265; 18
Unit 17;77.5712;658.6948; 18
Unit 18;77.2978;659.4968; 18
Unit 19;77.63754;660.774; 18
Unit 20;78.816475;662.605; 18
Unit 21;79.382385;664.5819; 18
Unit 22;79.36838;666.9209; 18
Unit 23;79.947296;670.4369; 18
Unit 0;77.36596;640.87213; 19
Unit 1;77.202545;641.83887; 19
Unit 2;78.35631;643.50287; 19
Unit 3;79.411606;644.9011; 19
Unit 4;78.93949;646.0562; 19
Unit 5;78.04994;646.3546; 19
Unit 6;79.18256;647.67053; 19
Unit 7;79.03544;648.54816; 19
Unit 8;79.38275;650.4268; 19
Unit 9;79.228516;651.2825; 19
Unit 10;79.09824;652.27203; 19
Unit 11;78.8961;653.04224; 19
Unit 12;78.67225;653.90314; 19
Unit 13;78.40321;654.5407; 19
Unit 14;78.2195;654.71246; 19
Unit 15;78.3644;656.53827; 19
Unit 16;78.23013;657.45355; 19
Unit 17;78.002754;658.2082; 19
Unit 18;77.694885;658.9757; 19
Unit 19;78.118065;660.34717; 19
Unit 20;79.32594;662.22485; 19
Unit 21;79.91165;664.24005; 19
Unit 22;79.93029;666.6621; 19
Unit 23;80.52439;670.2373; 19
Unit 0;77.75427;640.36285; 20
Unit 1;77.58395;641.32556; 20
Unit 2;78.81194;643.0383; 20
Unit 3;79.912384;644.4786; 20
Unit 4;79.44334;645.6362; 20
Unit 5;78.45625;645.8557; 20
Unit 6;79.67639;647.24164; 20
Unit 7;79.52229;648.11304; 20
Unit 8;79.883224;650.0034; 20
Unit 9;79.72358;650.8543; 20
Unit 10;79.58242;651.8342; 20
Unit 11;79.37394;652.59875; 20
Unit 12;79.14747;653.4573; 20
Unit 13;78.82923;654.0485; 20
Unit 14;78.73245;654.2993; 20
Unit 15;78.80919;656.0643; 20
Unit 16;78.668144;656.9731; 20
Unit 17;78.42581;657.71326; 20
Unit 18;78.08715;658.4495; 20
Unit 19;78.5979;659.9194; 20
Unit 20;79.83399;661.8423; 20
Unit 21;80.440926;663.89825; 20
Unit 22;80.49277;666.4052; 20
Unit 23;81.09759;670.02045; 20
Unit 0;78.14287;639.85376; 21
Unit 1;77.961784;640.8103; 21
Unit 2;79.26685;642.57324; 21
Unit 3;80.41287;644.0558; 21
Unit 4;79.94076;645.2107; 21
Unit 5;78.856125;645.35284; 21
Unit 6;80.16597;646.809; 21
Unit 7;80.014946;647.68304; 21
Unit 8;80.380875;649.5776; 21
Unit 9;80.21491;650.4229; 21
Unit 10;80.063;651.39325; 21
Unit 11;79.84623;652.15027; 21
Unit 12;79.61225;653.00195; 21
Unit 13;79.35505;653.64514; 21
Unit 14;79.155136;653.80383; 21
Unit 15;79.26182;655.59766; 21
Unit 16;79.1064;656.49286; 21
Unit 17;78.84854;657.21796; 21
Unit 18;78.48247;657.9265; 21
Unit 19;79.082695;659.4989; 21
Unit 20;80.34233;661.4602; 21
Unit 21;80.96966;663.55536; 21
Unit 22;81.04871;666.12854; 21
Unit 23;81.66644;669.78656; 21
Unit 0;78.532936;639.3455; 22
Unit 1;78.336815;640.29346; 22
Unit 2;79.72151;642.108; 22
Unit 3;80.91177;643.6316; 22
Unit 4;80.4402;644.78687; 22
Unit 5;79.25191;644.84753; 22
Unit 6;80.658005;646.37854; 22
Unit 7;80.505905;647.2515; 22
Unit 8;80.8797;649.1527; 22
Unit 9;80.70642;649.99164; 22
Unit 10;80.54546;650.9539; 22
Unit 11;80.32238;651.70526; 22
Unit 12;80.07976;652.54913; 22
Unit 13;79.752815;653.12427; 22
Unit 14;79.682465;653.4025; 22
Unit 15;79.71143;655.12823; 22
Unit 16;79.54536;656.0133; 22
Unit 17;79.266266;656.7177; 22
Unit 18;78.87876;657.40454; 22
Unit 19;79.56653;659.07697; 22
Unit 20;80.84607;661.07025; 22
Unit 21;81.49449;663.2045; 22
Unit 22;81.59976;665.8384; 22
Unit 23;82.23146;669.5391; 22
Unit 0;78.92412;638.83795; 23
Unit 1;78.7085;639.77484; 23
Unit 2;80.17662;641.64307; 23
Unit 3;81.411385;643.208; 23
Unit 4;80.940475;644.3638; 23
Unit 5;79.641785;644.33875; 23
Unit 6;81.15351;645.9511; 23
Unit 7;80.99833;646.8213; 23
Unit 8;81.37281;648.7229; 23
Unit 9;81.19777;649.56024; 23
Unit 10;81.0267;650.5135; 23
Unit 11;80.80273;651.26404; 23
Unit 12;80.55558;652.1038; 23
Unit 13;80.26475;652.7071; 23
Unit 14;80.08492;652.88654; 23
Unit 15;80.166466;654.6638; 23
Unit 16;79.977455;655.52716; 23
Unit 17;79.68609;656.21954; 23
Unit 18;79.27831;656.8859; 23
Unit 19;80.05112;658.6562; 23
Unit 20;81.34075;660.6654; 23
Unit 21;82.01595;662.8471; 23
Unit 22;82.147354;665.5392; 23
Unit 23;82.78598;669.25934; 23
Unit 0;79.31453;638.32996; 24
Unit 1;79.08144;639.2569; 24
Unit 2;80.63272;641.1789; 24
Unit 3;81.909706;642.78326; 24
Unit 4;81.44136;643.9412; 24
Unit 5;80.02556;643.8264; 24
Unit 6;81.653404;645.52747; 24
Unit 7;81.493965;646.39386; 24
Unit 8;81.86509;648.29236; 24
Unit 9;81.68851;649.1283; 24
Unit 10;81.50533;650.07074; 24
Unit 11;81.27335;650.814; 24
Unit 12;81.020775;651.64886; 24
Unit 13;80.71911;652.2421; 24
Unit 14;80.614136;652.48663; 24
Unit 15;80.60856;654.18726; 24
Unit 16;80.40613;655.0377; 24
Unit 17;80.09822;655.7137; 24
Unit 18;79.677246;656.36664; 24
